frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,168,red,1778,T22
1,0,0,1,168,red,1778,T22
2,0,0,1,168,red,1778,T22
3,0,0,1,168,red,1778,T22
4,0,0,1,168,red,1778,T22
5,0,0,1,168,red,1778,T22
6,0,0,1,168,red,1778,T22
7,0,0,1,168,red,1778,T22
8,0,0,1,168,red,1778,T22
9,0,0,1,168,red,1778,T22
10,0,0,1,168,red,1778,T22
11,0,0,1,168,red,1778,T22
12,0,0,1,168,red,1778,T22
13,0,0,1,168,red,1778,T22
14,0,0,1,168,red,1778,T22
15,0,0,1,168,red,1778,T22
16,0,0,1,168,red,1778,T22
17,0,0,1,168,red,1778,T22
18,0,0,1,168,red,1778,T22
19,0,0,1,168,red,1778,T22
20,0,0,1,168,red,1778,T22
21,0,0,1,168,red,1778,T22
22,0,0,1,168,red,1778,T22
23,0,0,1,168,red,1778,T22
24,0,0,1,168,red,1778,T22
25,0,0,1,168,red,1778,T22
26,0,0,1,168,red,1778,T22
27,0,0,1,168,red,1778,T22
28,0,0,1,168,red,1778,T22
29,0,0,1,168,red,1778,T22
30,0,0,1,168,red,1778,T22
31,0,0,1,168,red,1778,T22
32,0,0,1,168,red,1778,T22
33,0,0,1,168,red,1778,T22
34,0,0,1,168,red,1778,T22
35,0,0,1,168,red,1778,T22
36,0,0,1,168,red,1778,T22
37,0,0,1,168,red,1778,T22
38,0,0,1,168,red,1778,T22
39,0,0,1,168,red,1778,T22
40,0,0,1,168,red,1778,T22
41,0,0,1,168,red,1778,T22
42,0,0,1,168,red,1778,T22
43,0,0,1,168,red,1778,T22
44,0,0,1,168,red,1778,T22
45,0,0,1,168,red,1778,T22
46,0,0,1,168,red,1778,T22
47,0,0,1,168,red,1778,T22
48,0,0,1,168,red,1778,T22
49,0,0,1,168,red,1778,T22
50,0,0,1,168,red,1778,T22
51,0,0,1,168,red,1778,T22
52,0,0,1,168,red,1778,T22
53,0,0,1,168,red,1778,T22
54,0,0,1,168,red,1778,T22
55,0,0,1,168,red,1778,T22
56,0,0,1,168,red,1778,T22
57,0,0,1,168,red,1778,T22
58,0,0,1,168,red,1778,T22
59,0,0,1,168,red,1778,T22
60,0,0,1,168,red,1778,T22
61,0,0,1,168,red,1778,T22
62,0,0,1,168,red,1778,T22
63,0,0,1,168,red,1778,T22
64,0,0,1,168,red,1778,T22
65,0,0,1,168,red,1778,T22
66,0,0,1,168,red,1778,T22
67,0,0,1,168,red,1778,T22
68,0,0,1,168,red,1778,T22
69,0,0,1,168,red,1778,T22
70,0,0,1,168,red,1778,T22
71,0,0,1,168,red,1778,T22
72,0,0,1,168,red,1778,T22
73,0,0,1,168,red,1778,T22
74,0,0,1,168,red,1778,T22
75,0,0,1,168,red,1778,T22
76,0,0,1,168,red,1778,T22
77,0,0,1,168,red,1778,T22
78,0,0,1,168,red,1778,T22
79,0,0,1,168,red,1778,T22
80,0,0,1,168,red,1778,T22
81,0,0,1,168,red,1778,T22
82,0,0,1,168,red,1778,T22
83,0,0,1,168,red,1778,T22
84,0,0,1,168,red,1778,T22
85,0,0,1,168,red,1778,T22
86,0,0,1,168,red,1778,T22
87,0,0,1,168,red,1778,T22
88,0,0,1,168,red,1778,T22
89,0,0,1,168,red,1778,T22
90,0,0,1,168,red,1778,T22
91,0,0,1,168,red,1778,T22
92,0,0,1,168,red,1778,T22
93,0,0,1,168,red,1778,T22
94,0,0,1,168,red,1778,T22
95,0,0,1,168,red,1778,T22
96,0,0,1,168,red,1778,T22
97,0,0,1,168,red,1778,T22
98,0,0,1,168,red,1778,T22
99,0,0,1,168,red,1778,T22
100,0,0,1,168,red,1778,T22
101,0,0,1,168,red,1778,T22
102,0,0,1,168,red,1778,T22
103,0,0,1,168,red,1778,T22
104,0,0,1,168,red,1778,T22
105,0,0,1,168,red,1778,T22
106,0,0,1,168,red,1778,T22
107,0,0,1,168,red,1778,T22
108,0,0,1,168,red,1778,T22
109,0,0,1,168,red,1778,T22
110,0,0,1,168,red,1778,T22
111,0,0,1,168,red,1778,T22
112,0,0,1,168,red,1778,T22
113,0,0,1,168,red,1778,T22
114,0,0,1,168,red,1778,T22
115,0,0,1,168,red,1778,T22
116,0,0,1,168,red,1778,T22
117,0,0,1,168,red,1778,T22
118,0,0,1,168,red,1778,T22
119,0,0,1,168,red,1778,T22
120,1,0,0,168,red,1778,T22
121,1,0,0,168,red,1778,T22
122,1,0,0,168,red,1778,T22
123,1,0,0,168,red,1778,T22
124,1,0,0,168,red,1778,T22
125,1,0,0,168,red,1778,T22
126,1,0,0,168,red,1778,T22
127,1,0,0,168,red,1778,T22
128,1,0,0,168,red,1778,T22
129,1,0,0,168,red,1778,T22
130,1,0,0,168,red,1778,T22
131,1,0,0,168,red,1778,T22
132,1,0,0,168,red,1778,T22
133,1,0,0,168,red,1778,T22
134,1,0,0,168,red,1778,T22
135,1,0,0,168,red,1778,T22
136,1,0,0,168,red,1778,T22
137,1,0,0,168,red,1778,T22
138,1,0,0,168,red,1778,T22
139,1,0,0,168,red,1778,T22
140,1,0,0,168,red,1778,T22
141,1,0,0,168,red,1778,T22
142,1,0,0,168,red,1778,T22
143,1,0,0,168,red,1778,T22
144,1,0,0,168,red,1778,T22
145,1,0,0,168,red,1778,T22
146,1,0,0,168,red,1778,T22
147,1,0,0,168,red,1778,T22
148,1,0,0,168,red,1778,T22
149,1,0,0,168,red,1778,T22
150,1,0,0,168,red,1778,T22
151,1,0,0,168,red,1778,T22
152,1,0,0,168,red,1778,T22
153,1,0,0,168,red,1778,T22
154,1,0,0,168,red,1778,T22
155,1,0,0,168,red,1778,T22
156,1,0,0,168,red,1778,T22
157,1,0,0,168,red,1778,T22
158,1,0,0,168,red,1778,T22
159,1,0,0,168,red,1778,T22
160,1,0,0,168,red,1778,T22
161,1,0,0,168,red,1778,T22
162,1,0,0,168,red,1778,T22
163,1,0,0,168,red,1778,T22
164,1,0,0,168,red,1778,T22
165,1,0,0,168,red,1778,T22
166,1,0,0,168,red,1778,T22
167,1,0,0,168,red,1778,T22
168,1,0,0,168,red,1778,T22
169,1,0,0,168,red,1778,T22
170,1,0,0,168,red,1778,T22
171,1,0,0,168,red,1778,T22
172,1,0,0,168,red,1778,T22
173,1,0,0,168,red,1778,T22
174,1,0,0,168,red,1778,T22
175,1,0,0,168,red,1778,T22
176,1,0,0,168,red,1778,T22
177,1,0,0,168,red,1778,T22
178,1,0,0,168,red,1778,T22
179,1,0,0,168,red,1778,T22
180,1,0,0,168,red,1778,T22
181,1,0,0,168,red,1778,T22
182,1,0,0,168,red,1778,T22
183,1,0,0,168,red,1778,T22
184,1,0,0,168,red,1778,T22
185,1,0,0,168,red,1778,T22
186,1,0,0,168,red,1778,T22
187,1,0,0,168,red,1778,T22
188,1,0,0,168,red,1778,T22
189,1,0,0,168,red,1778,T22
190,1,0,0,168,red,1778,T22
191,1,0,0,168,red,1778,T22
192,1,0,0,168,red,1778,T22
193,1,0,0,168,red,1778,T22
194,1,0,0,168,red,1778,T22
195,1,0,0,168,red,1778,T22
196,1,0,0,168,red,1778,T22
197,1,0,0,168,red,1778,T22
198,1,0,0,168,red,1778,T22
199,1,0,0,168,red,1778,T22
200,1,0,0,168,red,1778,T22
201,1,0,0,168,red,1778,T22
202,1,0,0,168,red,1778,T22
203,1,0,0,168,red,1778,T22
204,1,0,0,168,red,1778,T22
205,1,0,0,168,red,1778,T22
206,1,0,0,168,red,1778,T22
207,1,0,0,168,red,1778,T22
208,1,0,0,168,red,1778,T22
209,1,0,0,168,red,1778,T22
210,1,0,0,168,red,1778,T22
211,1,0,0,168,red,1778,T22
212,1,0,0,168,red,1778,T22
213,1,0,0,168,red,1778,T22
214,1,0,0,168,red,1778,T22
215,1,0,0,168,red,1778,T22
216,1,0,0,168,red,1778,T22
217,1,0,0,168,red,1778,T22
218,1,0,0,168,red,1778,T22
219,1,0,0,168,red,1778,T22
220,1,0,0,168,red,1778,T22
221,1,0,0,168,red,1778,T22
222,1,0,0,168,red,1778,T22
223,1,0,0,168,red,1778,T22
224,1,0,0,168,red,1778,T22
225,1,0,0,168,red,1778,T22
226,1,0,0,168,red,1778,T22
227,1,0,0,168,red,1778,T22
228,1,0,0,168,red,1778,T22
229,1,0,0,168,red,1778,T22
230,1,0,0,168,red,1778,T22
231,1,0,0,168,red,1778,T22
232,1,0,0,168,red,1778,T22
233,1,0,0,168,red,1778,T22
234,1,0,0,168,red,1778,T22
235,1,0,0,168,red,1778,T22
236,1,0,0,168,red,1778,T22
237,1,0,0,168,red,1778,T22
238,1,0,0,168,red,1778,T22
239,1,0,0,168,red,1778,T22
240,1,0,0,168,red,1778,T22
241,1,0,0,168,red,1778,T22
242,1,0,0,168,red,1778,T22
243,1,0,0,168,red,1778,T22
244,1,0,0,168,red,1778,T22
245,1,0,0,168,red,1778,T22
246,1,0,0,168,red,1778,T22
247,1,0,0,168,red,1778,T22
248,1,0,0,168,red,1778,T22
249,1,0,0,168,red,1778,T22
250,1,0,0,168,red,1778,T22
251,1,0,0,168,red,1778,T22
252,1,0,0,168,red,1778,T22
253,1,0,0,168,red,1778,T22
254,1,0,0,168,red,1778,T22
255,1,0,0,168,red,1778,T22
256,1,0,0,168,red,1778,T22
257,1,0,0,168,red,1778,T22
258,1,0,0,168,red,1778,T22
259,1,0,0,168,red,1778,T22
260,1,0,0,168,red,1778,T22
261,1,0,0,168,red,1778,T22
262,1,0,0,168,red,1778,T22
263,1,0,0,168,red,1778,T22
264,1,0,0,168,red,1778,T22
265,1,0,0,168,red,1778,T22
266,1,0,0,168,red,1778,T22
267,1,0,0,168,red,1778,T22
268,1,0,0,168,red,1778,T22
269,1,0,0,168,red,1778,T22
270,1,0,0,168,red,1778,T22
271,1,0,0,168,red,1778,T22
0,0,0,1,169,red,1812,T22
1,0,0,1,169,red,1812,T22
2,0,0,1,169,red,1812,T22
3,0,0,1,169,red,1812,T22
4,0,0,1,169,red,1812,T22
5,0,0,1,169,red,1812,T22
6,0,0,1,169,red,1812,T22
7,0,0,1,169,red,1812,T22
8,0,0,1,169,red,1812,T22
9,0,0,1,169,red,1812,T22
10,0,0,1,169,red,1812,T22
11,0,0,1,169,red,1812,T22
12,0,0,1,169,red,1812,T22
