frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,1,red,558,UC_positive_nosurprise_10
1,0,0,1,1,red,558,UC_positive_nosurprise_10
2,0,0,1,1,red,558,UC_positive_nosurprise_10
3,0,0,1,1,red,558,UC_positive_nosurprise_10
4,0,0,1,1,red,558,UC_positive_nosurprise_10
5,0,0,1,1,red,558,UC_positive_nosurprise_10
6,0,0,1,1,red,558,UC_positive_nosurprise_10
7,0,0,1,1,red,558,UC_positive_nosurprise_10
8,0,0,1,1,red,558,UC_positive_nosurprise_10
9,0,0,1,1,red,558,UC_positive_nosurprise_10
10,0,0,1,1,red,558,UC_positive_nosurprise_10
11,0,0,1,1,red,558,UC_positive_nosurprise_10
12,0,0,1,1,red,558,UC_positive_nosurprise_10
13,0,0,1,1,red,558,UC_positive_nosurprise_10
14,0,0,1,1,red,558,UC_positive_nosurprise_10
15,0,0,1,1,red,558,UC_positive_nosurprise_10
16,0,0,1,1,red,558,UC_positive_nosurprise_10
17,0,0,1,1,red,558,UC_positive_nosurprise_10
18,0,0,1,1,red,558,UC_positive_nosurprise_10
19,0,0,1,1,red,558,UC_positive_nosurprise_10
20,0,0,1,1,red,558,UC_positive_nosurprise_10
21,0,0,1,1,red,558,UC_positive_nosurprise_10
22,0,0,1,1,red,558,UC_positive_nosurprise_10
23,0,0,1,1,red,558,UC_positive_nosurprise_10
24,0,0,1,1,red,558,UC_positive_nosurprise_10
25,0,0,1,1,red,558,UC_positive_nosurprise_10
26,0,0,1,1,red,558,UC_positive_nosurprise_10
27,0,0,1,1,red,558,UC_positive_nosurprise_10
28,0,0,1,1,red,558,UC_positive_nosurprise_10
29,0,0,1,1,red,558,UC_positive_nosurprise_10
30,0,0,1,1,red,558,UC_positive_nosurprise_10
31,0,0,1,1,red,558,UC_positive_nosurprise_10
32,0,0,1,1,red,558,UC_positive_nosurprise_10
33,0,0,1,1,red,558,UC_positive_nosurprise_10
34,0,0,1,1,red,558,UC_positive_nosurprise_10
35,0,0,1,1,red,558,UC_positive_nosurprise_10
36,0,0,1,1,red,558,UC_positive_nosurprise_10
37,0,0,1,1,red,558,UC_positive_nosurprise_10
38,0,0,1,1,red,558,UC_positive_nosurprise_10
39,0,0,1,1,red,558,UC_positive_nosurprise_10
40,0,0,1,1,red,558,UC_positive_nosurprise_10
41,0,0,1,1,red,558,UC_positive_nosurprise_10
42,0,0,1,1,red,558,UC_positive_nosurprise_10
43,0,0,1,1,red,558,UC_positive_nosurprise_10
44,0,0,1,1,red,558,UC_positive_nosurprise_10
45,0,0,1,1,red,558,UC_positive_nosurprise_10
46,0,0,1,1,red,558,UC_positive_nosurprise_10
47,0,0,1,1,red,558,UC_positive_nosurprise_10
48,0,0,1,1,red,558,UC_positive_nosurprise_10
49,0,0,1,1,red,558,UC_positive_nosurprise_10
50,0,0,1,1,red,558,UC_positive_nosurprise_10
51,0,0,1,1,red,558,UC_positive_nosurprise_10
52,0,0,1,1,red,558,UC_positive_nosurprise_10
53,0,0,1,1,red,558,UC_positive_nosurprise_10
54,0,0,1,1,red,558,UC_positive_nosurprise_10
55,0,0,1,1,red,558,UC_positive_nosurprise_10
56,0,0,1,1,red,558,UC_positive_nosurprise_10
57,0,0,1,1,red,558,UC_positive_nosurprise_10
58,0,0,1,1,red,558,UC_positive_nosurprise_10
59,0,0,1,1,red,558,UC_positive_nosurprise_10
60,0,0,1,1,red,558,UC_positive_nosurprise_10
61,0,0,1,1,red,558,UC_positive_nosurprise_10
62,0,0,1,1,red,558,UC_positive_nosurprise_10
63,0,0,1,1,red,558,UC_positive_nosurprise_10
64,0,0,1,1,red,558,UC_positive_nosurprise_10
65,0,0,1,1,red,558,UC_positive_nosurprise_10
66,0,0,1,1,red,558,UC_positive_nosurprise_10
67,0,0,1,1,red,558,UC_positive_nosurprise_10
68,0,0,1,1,red,558,UC_positive_nosurprise_10
69,0,0,1,1,red,558,UC_positive_nosurprise_10
70,0,0,1,1,red,558,UC_positive_nosurprise_10
71,0,0,1,1,red,558,UC_positive_nosurprise_10
72,0,0,1,1,red,558,UC_positive_nosurprise_10
73,0,0,1,1,red,558,UC_positive_nosurprise_10
74,0,0,1,1,red,558,UC_positive_nosurprise_10
75,0,0,1,1,red,558,UC_positive_nosurprise_10
76,0,0,1,1,red,558,UC_positive_nosurprise_10
77,0,0,1,1,red,558,UC_positive_nosurprise_10
78,0,0,1,1,red,558,UC_positive_nosurprise_10
79,0,0,1,1,red,558,UC_positive_nosurprise_10
80,0,0,1,1,red,558,UC_positive_nosurprise_10
81,0,0,1,1,red,558,UC_positive_nosurprise_10
82,0,0,1,1,red,558,UC_positive_nosurprise_10
83,0,0,1,1,red,558,UC_positive_nosurprise_10
84,0,0,1,1,red,558,UC_positive_nosurprise_10
85,0,0,1,1,red,558,UC_positive_nosurprise_10
86,0,0,1,1,red,558,UC_positive_nosurprise_10
87,0,0,1,1,red,558,UC_positive_nosurprise_10
88,0,0,1,1,red,558,UC_positive_nosurprise_10
89,0,0,1,1,red,558,UC_positive_nosurprise_10
90,0,0,1,1,red,558,UC_positive_nosurprise_10
91,0,0,1,1,red,558,UC_positive_nosurprise_10
92,0,0,1,1,red,558,UC_positive_nosurprise_10
93,0,0,1,1,red,558,UC_positive_nosurprise_10
94,0,0,1,1,red,558,UC_positive_nosurprise_10
95,0,0,1,1,red,558,UC_positive_nosurprise_10
96,0,0,1,1,red,558,UC_positive_nosurprise_10
97,0,0,1,1,red,558,UC_positive_nosurprise_10
98,0,0,1,1,red,558,UC_positive_nosurprise_10
99,0,0,1,1,red,558,UC_positive_nosurprise_10
100,0,0,1,1,red,558,UC_positive_nosurprise_10
101,0,0,1,1,red,558,UC_positive_nosurprise_10
102,0,0,1,1,red,558,UC_positive_nosurprise_10
103,0,0,1,1,red,558,UC_positive_nosurprise_10
104,0,0,1,1,red,558,UC_positive_nosurprise_10
105,0,0,1,1,red,558,UC_positive_nosurprise_10
106,1,0,0,1,red,558,UC_positive_nosurprise_10
107,1,0,0,1,red,558,UC_positive_nosurprise_10
108,1,0,0,1,red,558,UC_positive_nosurprise_10
109,1,0,0,1,red,558,UC_positive_nosurprise_10
110,1,0,0,1,red,558,UC_positive_nosurprise_10
111,1,0,0,1,red,558,UC_positive_nosurprise_10
