frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,2,red,81,T7B
1,0,0,1,2,red,81,T7B
2,0,0,1,2,red,81,T7B
3,0,0,1,2,red,81,T7B
4,0,0,1,2,red,81,T7B
5,0,0,1,2,red,81,T7B
6,0,0,1,2,red,81,T7B
7,0,0,1,2,red,81,T7B
8,0,0,1,2,red,81,T7B
9,0,0,1,2,red,81,T7B
10,0,0,1,2,red,81,T7B
11,0,0,1,2,red,81,T7B
12,0,0,1,2,red,81,T7B
13,0,0,1,2,red,81,T7B
14,0,0,1,2,red,81,T7B
15,0,0,1,2,red,81,T7B
16,0,0,1,2,red,81,T7B
17,0,0,1,2,red,81,T7B
18,0,0,1,2,red,81,T7B
19,0,0,1,2,red,81,T7B
20,0,0,1,2,red,81,T7B
21,0,0,1,2,red,81,T7B
22,0,0,1,2,red,81,T7B
23,0,0,1,2,red,81,T7B
24,0,0,1,2,red,81,T7B
25,0,0,1,2,red,81,T7B
26,0,0,1,2,red,81,T7B
27,0,0,1,2,red,81,T7B
28,0,0,1,2,red,81,T7B
29,0,0,1,2,red,81,T7B
30,0,0,1,2,red,81,T7B
31,0,0,1,2,red,81,T7B
32,0,0,1,2,red,81,T7B
33,0,0,1,2,red,81,T7B
34,0,0,1,2,red,81,T7B
35,0,0,1,2,red,81,T7B
36,0,0,1,2,red,81,T7B
37,0,0,1,2,red,81,T7B
38,0,0,1,2,red,81,T7B
39,0,0,1,2,red,81,T7B
40,0,0,1,2,red,81,T7B
41,0,0,1,2,red,81,T7B
42,0,0,1,2,red,81,T7B
43,0,0,1,2,red,81,T7B
44,0,0,1,2,red,81,T7B
45,0,0,1,2,red,81,T7B
46,0,0,1,2,red,81,T7B
47,0,0,1,2,red,81,T7B
48,0,0,1,2,red,81,T7B
49,0,0,1,2,red,81,T7B
50,0,0,1,2,red,81,T7B
51,0,0,1,2,red,81,T7B
52,0,0,1,2,red,81,T7B
53,0,0,1,2,red,81,T7B
54,0,0,1,2,red,81,T7B
55,0,0,1,2,red,81,T7B
56,0,0,1,2,red,81,T7B
57,0,0,1,2,red,81,T7B
58,0,0,1,2,red,81,T7B
59,0,0,1,2,red,81,T7B
60,0,0,1,2,red,81,T7B
61,0,0,1,2,red,81,T7B
62,0,0,1,2,red,81,T7B
63,0,0,1,2,red,81,T7B
64,0,0,1,2,red,81,T7B
65,0,0,1,2,red,81,T7B
66,0,0,1,2,red,81,T7B
67,0,0,1,2,red,81,T7B
68,0,0,1,2,red,81,T7B
69,0,0,1,2,red,81,T7B
70,0,0,1,2,red,81,T7B
71,0,0,1,2,red,81,T7B
72,0,0,1,2,red,81,T7B
73,0,0,1,2,red,81,T7B
74,0,0,1,2,red,81,T7B
75,0,0,1,2,red,81,T7B
76,0,0,1,2,red,81,T7B
77,0,0,1,2,red,81,T7B
78,0,0,1,2,red,81,T7B
79,0,0,1,2,red,81,T7B
80,0,0,1,2,red,81,T7B
81,0,0,1,2,red,81,T7B
82,0,0,1,2,red,81,T7B
83,0,0,1,2,red,81,T7B
84,0,0,1,2,red,81,T7B
85,0,0,1,2,red,81,T7B
86,0,0,1,2,red,81,T7B
87,0,0,1,2,red,81,T7B
88,0,0,1,2,red,81,T7B
89,0,0,1,2,red,81,T7B
90,0,0,1,2,red,81,T7B
91,0,0,1,2,red,81,T7B
92,0,0,1,2,red,81,T7B
93,0,0,1,2,red,81,T7B
94,0,0,1,2,red,81,T7B
95,0,0,1,2,red,81,T7B
96,0,0,1,2,red,81,T7B
97,0,0,1,2,red,81,T7B
98,0,0,1,2,red,81,T7B
99,0,0,1,2,red,81,T7B
100,0,0,1,2,red,81,T7B
101,0,0,1,2,red,81,T7B
102,0,0,1,2,red,81,T7B
103,0,0,1,2,red,81,T7B
104,1,0,0,2,red,81,T7B
105,1,0,0,2,red,81,T7B
106,1,0,0,2,red,81,T7B
107,1,0,0,2,red,81,T7B
108,1,0,0,2,red,81,T7B
109,1,0,0,2,red,81,T7B
110,1,0,0,2,red,81,T7B
111,1,0,0,2,red,81,T7B
112,1,0,0,2,red,81,T7B
113,1,0,0,2,red,81,T7B
114,1,0,0,2,red,81,T7B
115,1,0,0,2,red,81,T7B
116,1,0,0,2,red,81,T7B
117,1,0,0,2,red,81,T7B
118,1,0,0,2,red,81,T7B
119,1,0,0,2,red,81,T7B
120,1,0,0,2,red,81,T7B
121,1,0,0,2,red,81,T7B
122,1,0,0,2,red,81,T7B
123,1,0,0,2,red,81,T7B
124,1,0,0,2,red,81,T7B
125,1,0,0,2,red,81,T7B
126,1,0,0,2,red,81,T7B
127,1,0,0,2,red,81,T7B
128,1,0,0,2,red,81,T7B
129,1,0,0,2,red,81,T7B
130,1,0,0,2,red,81,T7B
131,1,0,0,2,red,81,T7B
132,1,0,0,2,red,81,T7B
133,1,0,0,2,red,81,T7B
134,1,0,0,2,red,81,T7B
135,1,0,0,2,red,81,T7B
136,1,0,0,2,red,81,T7B
137,1,0,0,2,red,81,T7B
138,1,0,0,2,red,81,T7B
139,1,0,0,2,red,81,T7B
140,1,0,0,2,red,81,T7B
141,1,0,0,2,red,81,T7B
142,1,0,0,2,red,81,T7B
143,1,0,0,2,red,81,T7B
144,1,0,0,2,red,81,T7B
145,1,0,0,2,red,81,T7B
146,1,0,0,2,red,81,T7B
147,1,0,0,2,red,81,T7B
148,1,0,0,2,red,81,T7B
149,1,0,0,2,red,81,T7B
150,1,0,0,2,red,81,T7B
151,1,0,0,2,red,81,T7B
152,1,0,0,2,red,81,T7B
153,1,0,0,2,red,81,T7B
154,1,0,0,2,red,81,T7B
155,1,0,0,2,red,81,T7B
156,1,0,0,2,red,81,T7B
157,1,0,0,2,red,81,T7B
158,1,0,0,2,red,81,T7B
159,1,0,0,2,red,81,T7B
160,1,0,0,2,red,81,T7B
161,1,0,0,2,red,81,T7B
162,1,0,0,2,red,81,T7B
163,1,0,0,2,red,81,T7B
164,1,0,0,2,red,81,T7B
165,1,0,0,2,red,81,T7B
166,1,0,0,2,red,81,T7B
167,1,0,0,2,red,81,T7B
168,1,0,0,2,red,81,T7B
169,1,0,0,2,red,81,T7B
170,1,0,0,2,red,81,T7B
171,1,0,0,2,red,81,T7B
172,1,0,0,2,red,81,T7B
173,1,0,0,2,red,81,T7B
174,1,0,0,2,red,81,T7B
175,1,0,0,2,red,81,T7B
176,1,0,0,2,red,81,T7B
177,1,0,0,2,red,81,T7B
178,1,0,0,2,red,81,T7B
179,1,0,0,2,red,81,T7B
180,1,0,0,2,red,81,T7B
181,1,0,0,2,red,81,T7B
182,1,0,0,2,red,81,T7B
183,1,0,0,2,red,81,T7B
184,1,0,0,2,red,81,T7B
185,1,0,0,2,red,81,T7B
186,1,0,0,2,red,81,T7B
187,1,0,0,2,red,81,T7B
188,1,0,0,2,red,81,T7B
189,1,0,0,2,red,81,T7B
190,1,0,0,2,red,81,T7B
191,1,0,0,2,red,81,T7B
192,1,0,0,2,red,81,T7B
193,1,0,0,2,red,81,T7B
194,1,0,0,2,red,81,T7B
195,1,0,0,2,red,81,T7B
196,1,0,0,2,red,81,T7B
197,1,0,0,2,red,81,T7B
198,1,0,0,2,red,81,T7B
199,1,0,0,2,red,81,T7B
200,1,0,0,2,red,81,T7B
201,1,0,0,2,red,81,T7B
202,1,0,0,2,red,81,T7B
203,1,0,0,2,red,81,T7B
204,1,0,0,2,red,81,T7B
205,1,0,0,2,red,81,T7B
206,1,0,0,2,red,81,T7B
207,1,0,0,2,red,81,T7B
208,1,0,0,2,red,81,T7B
209,1,0,0,2,red,81,T7B
210,1,0,0,2,red,81,T7B
211,1,0,0,2,red,81,T7B
212,1,0,0,2,red,81,T7B
213,1,0,0,2,red,81,T7B
214,1,0,0,2,red,81,T7B
215,1,0,0,2,red,81,T7B
216,1,0,0,2,red,81,T7B
217,1,0,0,2,red,81,T7B
218,1,0,0,2,red,81,T7B
219,1,0,0,2,red,81,T7B
220,1,0,0,2,red,81,T7B
221,1,0,0,2,red,81,T7B
222,1,0,0,2,red,81,T7B
223,1,0,0,2,red,81,T7B
224,1,0,0,2,red,81,T7B
225,1,0,0,2,red,81,T7B
226,1,0,0,2,red,81,T7B
227,1,0,0,2,red,81,T7B
228,1,0,0,2,red,81,T7B
229,1,0,0,2,red,81,T7B
230,1,0,0,2,red,81,T7B
231,1,0,0,2,red,81,T7B
232,1,0,0,2,red,81,T7B
233,1,0,0,2,red,81,T7B
234,1,0,0,2,red,81,T7B
235,1,0,0,2,red,81,T7B
236,1,0,0,2,red,81,T7B
237,1,0,0,2,red,81,T7B
238,1,0,0,2,red,81,T7B
239,1,0,0,2,red,81,T7B
240,1,0,0,2,red,81,T7B
241,1,0,0,2,red,81,T7B
242,1,0,0,2,red,81,T7B
