frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,1,green,190,CC_control_12
1,0,0,1,1,green,190,CC_control_12
2,0,0,1,1,green,190,CC_control_12
3,0,0,1,1,green,190,CC_control_12
4,0,0,1,1,green,190,CC_control_12
5,0,0,1,1,green,190,CC_control_12
6,0,0,1,1,green,190,CC_control_12
7,0,0,1,1,green,190,CC_control_12
8,0,0,1,1,green,190,CC_control_12
9,0,0,1,1,green,190,CC_control_12
10,0,0,1,1,green,190,CC_control_12
11,0,0,1,1,green,190,CC_control_12
12,0,0,1,1,green,190,CC_control_12
13,0,0,1,1,green,190,CC_control_12
14,0,0,1,1,green,190,CC_control_12
15,0,0,1,1,green,190,CC_control_12
16,0,0,1,1,green,190,CC_control_12
17,0,0,1,1,green,190,CC_control_12
18,0,0,1,1,green,190,CC_control_12
19,0,0,1,1,green,190,CC_control_12
20,0,0,1,1,green,190,CC_control_12
21,0,0,1,1,green,190,CC_control_12
22,0,0,1,1,green,190,CC_control_12
23,0,0,1,1,green,190,CC_control_12
24,0,0,1,1,green,190,CC_control_12
25,0,0,1,1,green,190,CC_control_12
26,0,0,1,1,green,190,CC_control_12
27,0,0,1,1,green,190,CC_control_12
28,0,0,1,1,green,190,CC_control_12
29,0,0,1,1,green,190,CC_control_12
30,0,0,1,1,green,190,CC_control_12
31,0,0,1,1,green,190,CC_control_12
32,0,0,1,1,green,190,CC_control_12
33,0,0,1,1,green,190,CC_control_12
34,0,1,0,1,green,190,CC_control_12
35,0,1,0,1,green,190,CC_control_12
36,0,1,0,1,green,190,CC_control_12
37,0,1,0,1,green,190,CC_control_12
38,0,1,0,1,green,190,CC_control_12
39,0,1,0,1,green,190,CC_control_12
40,0,1,0,1,green,190,CC_control_12
41,0,1,0,1,green,190,CC_control_12
42,0,1,0,1,green,190,CC_control_12
43,0,1,0,1,green,190,CC_control_12
44,0,1,0,1,green,190,CC_control_12
45,0,1,0,1,green,190,CC_control_12
46,0,1,0,1,green,190,CC_control_12
47,0,1,0,1,green,190,CC_control_12
48,0,1,0,1,green,190,CC_control_12
49,0,1,0,1,green,190,CC_control_12
50,0,1,0,1,green,190,CC_control_12
51,0,1,0,1,green,190,CC_control_12
52,0,1,0,1,green,190,CC_control_12
53,0,1,0,1,green,190,CC_control_12
54,0,1,0,1,green,190,CC_control_12
55,0,1,0,1,green,190,CC_control_12
56,0,1,0,1,green,190,CC_control_12
57,0,1,0,1,green,190,CC_control_12
58,0,1,0,1,green,190,CC_control_12
59,0,1,0,1,green,190,CC_control_12
60,0,1,0,1,green,190,CC_control_12
61,0,1,0,1,green,190,CC_control_12
62,0,1,0,1,green,190,CC_control_12
63,0,1,0,1,green,190,CC_control_12
64,0,1,0,1,green,190,CC_control_12
65,0,1,0,1,green,190,CC_control_12
66,0,1,0,1,green,190,CC_control_12
67,0,1,0,1,green,190,CC_control_12
68,0,1,0,1,green,190,CC_control_12
69,0,1,0,1,green,190,CC_control_12
70,0,1,0,1,green,190,CC_control_12
71,0,1,0,1,green,190,CC_control_12
72,0,1,0,1,green,190,CC_control_12
73,0,1,0,1,green,190,CC_control_12
74,0,1,0,1,green,190,CC_control_12
75,0,1,0,1,green,190,CC_control_12
76,0,1,0,1,green,190,CC_control_12
77,0,1,0,1,green,190,CC_control_12
78,0,1,0,1,green,190,CC_control_12
79,0,1,0,1,green,190,CC_control_12
80,0,1,0,1,green,190,CC_control_12
81,0,1,0,1,green,190,CC_control_12
82,0,1,0,1,green,190,CC_control_12
83,0,1,0,1,green,190,CC_control_12
84,0,1,0,1,green,190,CC_control_12
85,0,1,0,1,green,190,CC_control_12
