frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,203,red,4801,T22
1,0,0,1,203,red,4801,T22
2,0,0,1,203,red,4801,T22
3,0,0,1,203,red,4801,T22
4,0,0,1,203,red,4801,T22
5,0,0,1,203,red,4801,T22
6,0,0,1,203,red,4801,T22
7,0,0,1,203,red,4801,T22
8,0,0,1,203,red,4801,T22
9,0,0,1,203,red,4801,T22
10,0,0,1,203,red,4801,T22
11,0,0,1,203,red,4801,T22
12,0,0,1,203,red,4801,T22
13,0,0,1,203,red,4801,T22
14,0,0,1,203,red,4801,T22
15,0,0,1,203,red,4801,T22
16,0,0,1,203,red,4801,T22
17,0,0,1,203,red,4801,T22
18,0,0,1,203,red,4801,T22
19,0,0,1,203,red,4801,T22
20,0,0,1,203,red,4801,T22
21,0,0,1,203,red,4801,T22
22,0,0,1,203,red,4801,T22
23,0,0,1,203,red,4801,T22
24,0,0,1,203,red,4801,T22
25,0,0,1,203,red,4801,T22
26,0,0,1,203,red,4801,T22
27,0,0,1,203,red,4801,T22
28,0,0,1,203,red,4801,T22
29,0,0,1,203,red,4801,T22
30,0,0,1,203,red,4801,T22
31,0,0,1,203,red,4801,T22
32,0,0,1,203,red,4801,T22
33,0,0,1,203,red,4801,T22
34,0,0,1,203,red,4801,T22
35,0,0,1,203,red,4801,T22
36,0,0,1,203,red,4801,T22
37,0,0,1,203,red,4801,T22
38,0,1,0,203,red,4801,T22
39,0,1,0,203,red,4801,T22
40,0,1,0,203,red,4801,T22
41,0,1,0,203,red,4801,T22
42,0,1,0,203,red,4801,T22
43,0,1,0,203,red,4801,T22
44,0,1,0,203,red,4801,T22
45,0,1,0,203,red,4801,T22
46,0,1,0,203,red,4801,T22
47,0,1,0,203,red,4801,T22
48,0,1,0,203,red,4801,T22
49,0,1,0,203,red,4801,T22
50,0,1,0,203,red,4801,T22
51,0,1,0,203,red,4801,T22
52,0,1,0,203,red,4801,T22
53,0,1,0,203,red,4801,T22
54,0,1,0,203,red,4801,T22
55,0,1,0,203,red,4801,T22
56,0,1,0,203,red,4801,T22
57,0,1,0,203,red,4801,T22
58,0,1,0,203,red,4801,T22
59,0,1,0,203,red,4801,T22
60,0,1,0,203,red,4801,T22
61,0,1,0,203,red,4801,T22
62,0,1,0,203,red,4801,T22
63,0,1,0,203,red,4801,T22
64,0,1,0,203,red,4801,T22
65,0,1,0,203,red,4801,T22
66,0,1,0,203,red,4801,T22
67,0,1,0,203,red,4801,T22
68,0,1,0,203,red,4801,T22
69,0,1,0,203,red,4801,T22
70,0,1,0,203,red,4801,T22
71,0,1,0,203,red,4801,T22
72,0,1,0,203,red,4801,T22
73,0,1,0,203,red,4801,T22
74,0,1,0,203,red,4801,T22
75,0,1,0,203,red,4801,T22
76,0,1,0,203,red,4801,T22
77,0,1,0,203,red,4801,T22
78,0,1,0,203,red,4801,T22
79,0,1,0,203,red,4801,T22
80,0,1,0,203,red,4801,T22
81,0,1,0,203,red,4801,T22
