frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,1,green,607,CC_surprise_13
1,0,0,1,1,green,607,CC_surprise_13
2,0,0,1,1,green,607,CC_surprise_13
3,0,0,1,1,green,607,CC_surprise_13
4,0,0,1,1,green,607,CC_surprise_13
5,0,0,1,1,green,607,CC_surprise_13
6,0,0,1,1,green,607,CC_surprise_13
7,0,0,1,1,green,607,CC_surprise_13
8,0,0,1,1,green,607,CC_surprise_13
9,0,0,1,1,green,607,CC_surprise_13
10,0,0,1,1,green,607,CC_surprise_13
11,0,0,1,1,green,607,CC_surprise_13
12,0,0,1,1,green,607,CC_surprise_13
13,0,0,1,1,green,607,CC_surprise_13
14,0,0,1,1,green,607,CC_surprise_13
15,0,0,1,1,green,607,CC_surprise_13
16,0,0,1,1,green,607,CC_surprise_13
17,0,0,1,1,green,607,CC_surprise_13
18,0,0,1,1,green,607,CC_surprise_13
19,0,0,1,1,green,607,CC_surprise_13
20,0,0,1,1,green,607,CC_surprise_13
21,0,0,1,1,green,607,CC_surprise_13
22,0,0,1,1,green,607,CC_surprise_13
23,0,0,1,1,green,607,CC_surprise_13
24,0,0,1,1,green,607,CC_surprise_13
25,0,0,1,1,green,607,CC_surprise_13
26,0,0,1,1,green,607,CC_surprise_13
27,0,0,1,1,green,607,CC_surprise_13
28,0,0,1,1,green,607,CC_surprise_13
29,0,0,1,1,green,607,CC_surprise_13
30,0,0,1,1,green,607,CC_surprise_13
31,0,0,1,1,green,607,CC_surprise_13
32,0,0,1,1,green,607,CC_surprise_13
33,0,0,1,1,green,607,CC_surprise_13
34,0,0,1,1,green,607,CC_surprise_13
35,0,0,1,1,green,607,CC_surprise_13
36,0,0,1,1,green,607,CC_surprise_13
37,0,0,1,1,green,607,CC_surprise_13
38,0,0,1,1,green,607,CC_surprise_13
39,0,0,1,1,green,607,CC_surprise_13
40,0,0,1,1,green,607,CC_surprise_13
41,0,0,1,1,green,607,CC_surprise_13
42,0,0,1,1,green,607,CC_surprise_13
43,0,0,1,1,green,607,CC_surprise_13
44,0,0,1,1,green,607,CC_surprise_13
45,0,0,1,1,green,607,CC_surprise_13
46,0,0,1,1,green,607,CC_surprise_13
47,0,0,1,1,green,607,CC_surprise_13
48,0,0,1,1,green,607,CC_surprise_13
49,0,0,1,1,green,607,CC_surprise_13
50,0,0,1,1,green,607,CC_surprise_13
51,0,0,1,1,green,607,CC_surprise_13
52,0,0,1,1,green,607,CC_surprise_13
53,0,0,1,1,green,607,CC_surprise_13
54,0,0,1,1,green,607,CC_surprise_13
55,0,0,1,1,green,607,CC_surprise_13
56,0,0,1,1,green,607,CC_surprise_13
57,0,0,1,1,green,607,CC_surprise_13
58,0,0,1,1,green,607,CC_surprise_13
59,0,0,1,1,green,607,CC_surprise_13
60,0,0,1,1,green,607,CC_surprise_13
61,0,0,1,1,green,607,CC_surprise_13
62,0,0,1,1,green,607,CC_surprise_13
63,0,0,1,1,green,607,CC_surprise_13
64,0,0,1,1,green,607,CC_surprise_13
65,0,0,1,1,green,607,CC_surprise_13
66,0,0,1,1,green,607,CC_surprise_13
67,0,0,1,1,green,607,CC_surprise_13
68,0,1,0,1,green,607,CC_surprise_13
69,0,1,0,1,green,607,CC_surprise_13
70,0,1,0,1,green,607,CC_surprise_13
71,0,1,0,1,green,607,CC_surprise_13
72,0,1,0,1,green,607,CC_surprise_13
73,0,1,0,1,green,607,CC_surprise_13
74,0,1,0,1,green,607,CC_surprise_13
75,0,1,0,1,green,607,CC_surprise_13
76,0,1,0,1,green,607,CC_surprise_13
77,0,1,0,1,green,607,CC_surprise_13
78,0,1,0,1,green,607,CC_surprise_13
79,0,1,0,1,green,607,CC_surprise_13
80,0,1,0,1,green,607,CC_surprise_13
81,0,1,0,1,green,607,CC_surprise_13
82,0,1,0,1,green,607,CC_surprise_13
83,0,1,0,1,green,607,CC_surprise_13
84,0,1,0,1,green,607,CC_surprise_13
85,0,1,0,1,green,607,CC_surprise_13
86,0,1,0,1,green,607,CC_surprise_13
87,0,1,0,1,green,607,CC_surprise_13
88,0,1,0,1,green,607,CC_surprise_13
89,0,1,0,1,green,607,CC_surprise_13
90,0,1,0,1,green,607,CC_surprise_13
91,0,1,0,1,green,607,CC_surprise_13
92,0,1,0,1,green,607,CC_surprise_13
93,0,1,0,1,green,607,CC_surprise_13
94,0,1,0,1,green,607,CC_surprise_13
95,0,1,0,1,green,607,CC_surprise_13
96,0,1,0,1,green,607,CC_surprise_13
97,0,1,0,1,green,607,CC_surprise_13
98,0,1,0,1,green,607,CC_surprise_13
99,0,1,0,1,green,607,CC_surprise_13
100,0,1,0,1,green,607,CC_surprise_13
101,0,1,0,1,green,607,CC_surprise_13
102,0,1,0,1,green,607,CC_surprise_13
103,0,1,0,1,green,607,CC_surprise_13
104,0,1,0,1,green,607,CC_surprise_13
105,0,1,0,1,green,607,CC_surprise_13
106,0,1,0,1,green,607,CC_surprise_13
107,0,1,0,1,green,607,CC_surprise_13
108,0,1,0,1,green,607,CC_surprise_13
109,0,1,0,1,green,607,CC_surprise_13
110,0,1,0,1,green,607,CC_surprise_13
111,0,1,0,1,green,607,CC_surprise_13
112,0,1,0,1,green,607,CC_surprise_13
113,0,1,0,1,green,607,CC_surprise_13
114,0,1,0,1,green,607,CC_surprise_13
115,0,1,0,1,green,607,CC_surprise_13
116,0,1,0,1,green,607,CC_surprise_13
117,0,1,0,1,green,607,CC_surprise_13
118,0,1,0,1,green,607,CC_surprise_13
119,0,1,0,1,green,607,CC_surprise_13
120,0,1,0,1,green,607,CC_surprise_13
121,0,1,0,1,green,607,CC_surprise_13
122,0,1,0,1,green,607,CC_surprise_13
123,0,1,0,1,green,607,CC_surprise_13
124,0,1,0,1,green,607,CC_surprise_13
125,0,1,0,1,green,607,CC_surprise_13
126,0,1,0,1,green,607,CC_surprise_13
127,0,1,0,1,green,607,CC_surprise_13
128,0,1,0,1,green,607,CC_surprise_13
129,0,1,0,1,green,607,CC_surprise_13
130,0,1,0,1,green,607,CC_surprise_13
131,0,1,0,1,green,607,CC_surprise_13
132,0,1,0,1,green,607,CC_surprise_13
133,0,1,0,1,green,607,CC_surprise_13
134,0,1,0,1,green,607,CC_surprise_13
135,0,1,0,1,green,607,CC_surprise_13
136,0,1,0,1,green,607,CC_surprise_13
137,0,1,0,1,green,607,CC_surprise_13
138,0,1,0,1,green,607,CC_surprise_13
139,0,1,0,1,green,607,CC_surprise_13
140,0,1,0,1,green,607,CC_surprise_13
141,0,1,0,1,green,607,CC_surprise_13
142,0,1,0,1,green,607,CC_surprise_13
143,0,1,0,1,green,607,CC_surprise_13
144,0,1,0,1,green,607,CC_surprise_13
145,0,1,0,1,green,607,CC_surprise_13
146,0,1,0,1,green,607,CC_surprise_13
147,0,1,0,1,green,607,CC_surprise_13
148,0,1,0,1,green,607,CC_surprise_13
149,0,0,1,1,green,607,CC_surprise_13
150,0,0,1,1,green,607,CC_surprise_13
151,1,0,0,1,green,607,CC_surprise_13
152,1,0,0,1,green,607,CC_surprise_13
153,1,0,0,1,green,607,CC_surprise_13
154,1,0,0,1,green,607,CC_surprise_13
155,1,0,0,1,green,607,CC_surprise_13
156,1,0,0,1,green,607,CC_surprise_13
157,1,0,0,1,green,607,CC_surprise_13
158,1,0,0,1,green,607,CC_surprise_13
159,1,0,0,1,green,607,CC_surprise_13
160,1,0,0,1,green,607,CC_surprise_13
161,1,0,0,1,green,607,CC_surprise_13
162,1,0,0,1,green,607,CC_surprise_13
163,1,0,0,1,green,607,CC_surprise_13
164,1,0,0,1,green,607,CC_surprise_13
165,1,0,0,1,green,607,CC_surprise_13
166,1,0,0,1,green,607,CC_surprise_13
167,1,0,0,1,green,607,CC_surprise_13
168,1,0,0,1,green,607,CC_surprise_13
169,1,0,0,1,green,607,CC_surprise_13
170,1,0,0,1,green,607,CC_surprise_13
171,1,0,0,1,green,607,CC_surprise_13
172,1,0,0,1,green,607,CC_surprise_13
173,1,0,0,1,green,607,CC_surprise_13
174,1,0,0,1,green,607,CC_surprise_13
175,1,0,0,1,green,607,CC_surprise_13
176,1,0,0,1,green,607,CC_surprise_13
177,0,0,1,1,green,607,CC_surprise_13
178,0,0,1,1,green,607,CC_surprise_13
179,0,1,0,1,green,607,CC_surprise_13
180,0,1,0,1,green,607,CC_surprise_13
181,0,1,0,1,green,607,CC_surprise_13
182,0,1,0,1,green,607,CC_surprise_13
183,0,1,0,1,green,607,CC_surprise_13
184,0,1,0,1,green,607,CC_surprise_13
185,0,1,0,1,green,607,CC_surprise_13
186,0,1,0,1,green,607,CC_surprise_13
187,0,1,0,1,green,607,CC_surprise_13
188,0,1,0,1,green,607,CC_surprise_13
189,0,1,0,1,green,607,CC_surprise_13
190,0,1,0,1,green,607,CC_surprise_13
191,0,1,0,1,green,607,CC_surprise_13
192,0,1,0,1,green,607,CC_surprise_13
193,0,1,0,1,green,607,CC_surprise_13
194,0,1,0,1,green,607,CC_surprise_13
195,0,1,0,1,green,607,CC_surprise_13
196,0,1,0,1,green,607,CC_surprise_13
197,0,1,0,1,green,607,CC_surprise_13
198,0,1,0,1,green,607,CC_surprise_13
199,0,1,0,1,green,607,CC_surprise_13
200,0,1,0,1,green,607,CC_surprise_13
201,0,1,0,1,green,607,CC_surprise_13
202,0,1,0,1,green,607,CC_surprise_13
203,0,1,0,1,green,607,CC_surprise_13
204,0,1,0,1,green,607,CC_surprise_13
205,0,1,0,1,green,607,CC_surprise_13
206,0,1,0,1,green,607,CC_surprise_13
207,0,1,0,1,green,607,CC_surprise_13
208,0,1,0,1,green,607,CC_surprise_13
209,0,1,0,1,green,607,CC_surprise_13
210,0,1,0,1,green,607,CC_surprise_13
211,0,1,0,1,green,607,CC_surprise_13
212,0,1,0,1,green,607,CC_surprise_13
213,0,1,0,1,green,607,CC_surprise_13
214,0,1,0,1,green,607,CC_surprise_13
215,0,1,0,1,green,607,CC_surprise_13
216,0,1,0,1,green,607,CC_surprise_13
217,0,1,0,1,green,607,CC_surprise_13
218,0,1,0,1,green,607,CC_surprise_13
219,0,1,0,1,green,607,CC_surprise_13
220,0,1,0,1,green,607,CC_surprise_13
221,0,1,0,1,green,607,CC_surprise_13
222,0,1,0,1,green,607,CC_surprise_13
223,0,1,0,1,green,607,CC_surprise_13
224,0,1,0,1,green,607,CC_surprise_13
225,0,1,0,1,green,607,CC_surprise_13
226,0,1,0,1,green,607,CC_surprise_13
227,0,1,0,1,green,607,CC_surprise_13
228,0,1,0,1,green,607,CC_surprise_13
229,0,1,0,1,green,607,CC_surprise_13
230,0,1,0,1,green,607,CC_surprise_13
231,0,1,0,1,green,607,CC_surprise_13
232,0,1,0,1,green,607,CC_surprise_13
233,0,1,0,1,green,607,CC_surprise_13
234,0,1,0,1,green,607,CC_surprise_13
235,0,1,0,1,green,607,CC_surprise_13
236,0,1,0,1,green,607,CC_surprise_13
237,0,1,0,1,green,607,CC_surprise_13
238,0,1,0,1,green,607,CC_surprise_13
239,0,1,0,1,green,607,CC_surprise_13
240,0,1,0,1,green,607,CC_surprise_13
241,0,1,0,1,green,607,CC_surprise_13
242,0,1,0,1,green,607,CC_surprise_13
243,0,1,0,1,green,607,CC_surprise_13
244,0,1,0,1,green,607,CC_surprise_13
245,0,1,0,1,green,607,CC_surprise_13
246,0,1,0,1,green,607,CC_surprise_13
247,0,1,0,1,green,607,CC_surprise_13
248,0,1,0,1,green,607,CC_surprise_13
249,0,1,0,1,green,607,CC_surprise_13
250,0,1,0,1,green,607,CC_surprise_13
251,0,1,0,1,green,607,CC_surprise_13
252,0,1,0,1,green,607,CC_surprise_13
253,0,1,0,1,green,607,CC_surprise_13
254,0,1,0,1,green,607,CC_surprise_13
255,0,1,0,1,green,607,CC_surprise_13
256,0,1,0,1,green,607,CC_surprise_13
257,0,1,0,1,green,607,CC_surprise_13
258,0,1,0,1,green,607,CC_surprise_13
259,0,1,0,1,green,607,CC_surprise_13
260,0,1,0,1,green,607,CC_surprise_13
261,0,1,0,1,green,607,CC_surprise_13
