frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,1,green,235,UC_positive_nosurprise_8
1,0,0,1,1,green,235,UC_positive_nosurprise_8
2,0,0,1,1,green,235,UC_positive_nosurprise_8
3,0,0,1,1,green,235,UC_positive_nosurprise_8
4,0,0,1,1,green,235,UC_positive_nosurprise_8
5,0,0,1,1,green,235,UC_positive_nosurprise_8
6,0,0,1,1,green,235,UC_positive_nosurprise_8
7,0,0,1,1,green,235,UC_positive_nosurprise_8
8,0,0,1,1,green,235,UC_positive_nosurprise_8
9,0,0,1,1,green,235,UC_positive_nosurprise_8
10,0,0,1,1,green,235,UC_positive_nosurprise_8
11,0,0,1,1,green,235,UC_positive_nosurprise_8
12,0,0,1,1,green,235,UC_positive_nosurprise_8
13,0,0,1,1,green,235,UC_positive_nosurprise_8
14,0,0,1,1,green,235,UC_positive_nosurprise_8
15,0,0,1,1,green,235,UC_positive_nosurprise_8
16,0,0,1,1,green,235,UC_positive_nosurprise_8
17,0,0,1,1,green,235,UC_positive_nosurprise_8
18,0,0,1,1,green,235,UC_positive_nosurprise_8
19,0,0,1,1,green,235,UC_positive_nosurprise_8
20,0,0,1,1,green,235,UC_positive_nosurprise_8
21,0,0,1,1,green,235,UC_positive_nosurprise_8
22,0,0,1,1,green,235,UC_positive_nosurprise_8
23,0,0,1,1,green,235,UC_positive_nosurprise_8
24,0,0,1,1,green,235,UC_positive_nosurprise_8
25,0,0,1,1,green,235,UC_positive_nosurprise_8
26,0,0,1,1,green,235,UC_positive_nosurprise_8
27,0,0,1,1,green,235,UC_positive_nosurprise_8
28,0,0,1,1,green,235,UC_positive_nosurprise_8
29,0,0,1,1,green,235,UC_positive_nosurprise_8
30,0,0,1,1,green,235,UC_positive_nosurprise_8
31,0,0,1,1,green,235,UC_positive_nosurprise_8
32,0,0,1,1,green,235,UC_positive_nosurprise_8
33,0,0,1,1,green,235,UC_positive_nosurprise_8
34,0,0,1,1,green,235,UC_positive_nosurprise_8
35,0,0,1,1,green,235,UC_positive_nosurprise_8
36,0,0,1,1,green,235,UC_positive_nosurprise_8
37,0,0,1,1,green,235,UC_positive_nosurprise_8
38,0,0,1,1,green,235,UC_positive_nosurprise_8
39,0,0,1,1,green,235,UC_positive_nosurprise_8
40,0,0,1,1,green,235,UC_positive_nosurprise_8
41,0,0,1,1,green,235,UC_positive_nosurprise_8
42,0,0,1,1,green,235,UC_positive_nosurprise_8
43,0,0,1,1,green,235,UC_positive_nosurprise_8
44,0,0,1,1,green,235,UC_positive_nosurprise_8
45,0,0,1,1,green,235,UC_positive_nosurprise_8
46,0,0,1,1,green,235,UC_positive_nosurprise_8
47,0,0,1,1,green,235,UC_positive_nosurprise_8
48,0,0,1,1,green,235,UC_positive_nosurprise_8
49,0,0,1,1,green,235,UC_positive_nosurprise_8
50,0,0,1,1,green,235,UC_positive_nosurprise_8
51,0,0,1,1,green,235,UC_positive_nosurprise_8
52,0,0,1,1,green,235,UC_positive_nosurprise_8
53,0,0,1,1,green,235,UC_positive_nosurprise_8
54,0,0,1,1,green,235,UC_positive_nosurprise_8
55,0,0,1,1,green,235,UC_positive_nosurprise_8
56,0,0,1,1,green,235,UC_positive_nosurprise_8
57,0,0,1,1,green,235,UC_positive_nosurprise_8
58,0,0,1,1,green,235,UC_positive_nosurprise_8
59,0,0,1,1,green,235,UC_positive_nosurprise_8
60,0,0,1,1,green,235,UC_positive_nosurprise_8
61,0,0,1,1,green,235,UC_positive_nosurprise_8
62,0,0,1,1,green,235,UC_positive_nosurprise_8
63,0,0,1,1,green,235,UC_positive_nosurprise_8
