frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,1,green,377,UC_positive_nosurprise_1
1,0,0,1,1,green,377,UC_positive_nosurprise_1
2,0,0,1,1,green,377,UC_positive_nosurprise_1
3,0,0,1,1,green,377,UC_positive_nosurprise_1
4,0,0,1,1,green,377,UC_positive_nosurprise_1
5,0,0,1,1,green,377,UC_positive_nosurprise_1
6,0,0,1,1,green,377,UC_positive_nosurprise_1
7,0,0,1,1,green,377,UC_positive_nosurprise_1
8,0,0,1,1,green,377,UC_positive_nosurprise_1
9,0,0,1,1,green,377,UC_positive_nosurprise_1
10,0,0,1,1,green,377,UC_positive_nosurprise_1
11,0,0,1,1,green,377,UC_positive_nosurprise_1
12,0,0,1,1,green,377,UC_positive_nosurprise_1
13,0,0,1,1,green,377,UC_positive_nosurprise_1
14,0,0,1,1,green,377,UC_positive_nosurprise_1
15,0,0,1,1,green,377,UC_positive_nosurprise_1
16,0,0,1,1,green,377,UC_positive_nosurprise_1
17,0,0,1,1,green,377,UC_positive_nosurprise_1
18,0,0,1,1,green,377,UC_positive_nosurprise_1
19,0,0,1,1,green,377,UC_positive_nosurprise_1
20,0,0,1,1,green,377,UC_positive_nosurprise_1
21,0,0,1,1,green,377,UC_positive_nosurprise_1
22,0,0,1,1,green,377,UC_positive_nosurprise_1
23,0,0,1,1,green,377,UC_positive_nosurprise_1
24,0,0,1,1,green,377,UC_positive_nosurprise_1
25,0,0,1,1,green,377,UC_positive_nosurprise_1
26,0,0,1,1,green,377,UC_positive_nosurprise_1
27,0,0,1,1,green,377,UC_positive_nosurprise_1
28,0,0,1,1,green,377,UC_positive_nosurprise_1
29,0,0,1,1,green,377,UC_positive_nosurprise_1
30,0,0,1,1,green,377,UC_positive_nosurprise_1
31,0,0,1,1,green,377,UC_positive_nosurprise_1
32,0,0,1,1,green,377,UC_positive_nosurprise_1
33,0,0,1,1,green,377,UC_positive_nosurprise_1
34,0,0,1,1,green,377,UC_positive_nosurprise_1
35,0,0,1,1,green,377,UC_positive_nosurprise_1
36,0,0,1,1,green,377,UC_positive_nosurprise_1
37,0,0,1,1,green,377,UC_positive_nosurprise_1
38,0,0,1,1,green,377,UC_positive_nosurprise_1
39,0,0,1,1,green,377,UC_positive_nosurprise_1
40,0,0,1,1,green,377,UC_positive_nosurprise_1
41,0,0,1,1,green,377,UC_positive_nosurprise_1
42,0,0,1,1,green,377,UC_positive_nosurprise_1
43,0,0,1,1,green,377,UC_positive_nosurprise_1
44,0,0,1,1,green,377,UC_positive_nosurprise_1
45,0,0,1,1,green,377,UC_positive_nosurprise_1
46,0,0,1,1,green,377,UC_positive_nosurprise_1
47,0,0,1,1,green,377,UC_positive_nosurprise_1
48,0,0,1,1,green,377,UC_positive_nosurprise_1
49,0,0,1,1,green,377,UC_positive_nosurprise_1
50,0,0,1,1,green,377,UC_positive_nosurprise_1
51,0,0,1,1,green,377,UC_positive_nosurprise_1
52,0,0,1,1,green,377,UC_positive_nosurprise_1
53,0,0,1,1,green,377,UC_positive_nosurprise_1
54,0,0,1,1,green,377,UC_positive_nosurprise_1
55,0,0,1,1,green,377,UC_positive_nosurprise_1
56,0,0,1,1,green,377,UC_positive_nosurprise_1
57,0,0,1,1,green,377,UC_positive_nosurprise_1
58,0,0,1,1,green,377,UC_positive_nosurprise_1
59,0,0,1,1,green,377,UC_positive_nosurprise_1
60,0,0,1,1,green,377,UC_positive_nosurprise_1
61,0,0,1,1,green,377,UC_positive_nosurprise_1
62,0,0,1,1,green,377,UC_positive_nosurprise_1
63,0,0,1,1,green,377,UC_positive_nosurprise_1
64,0,0,1,1,green,377,UC_positive_nosurprise_1
65,0,0,1,1,green,377,UC_positive_nosurprise_1
66,0,0,1,1,green,377,UC_positive_nosurprise_1
67,0,0,1,1,green,377,UC_positive_nosurprise_1
68,0,0,1,1,green,377,UC_positive_nosurprise_1
69,0,0,1,1,green,377,UC_positive_nosurprise_1
70,0,0,1,1,green,377,UC_positive_nosurprise_1
71,0,0,1,1,green,377,UC_positive_nosurprise_1
72,0,0,1,1,green,377,UC_positive_nosurprise_1
