frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,1,red,52,UC_positive_nosurprise_11
1,0,0,1,1,red,52,UC_positive_nosurprise_11
2,0,0,1,1,red,52,UC_positive_nosurprise_11
3,0,0,1,1,red,52,UC_positive_nosurprise_11
4,0,0,1,1,red,52,UC_positive_nosurprise_11
5,0,0,1,1,red,52,UC_positive_nosurprise_11
6,0,0,1,1,red,52,UC_positive_nosurprise_11
7,0,0,1,1,red,52,UC_positive_nosurprise_11
8,0,0,1,1,red,52,UC_positive_nosurprise_11
9,0,0,1,1,red,52,UC_positive_nosurprise_11
10,0,0,1,1,red,52,UC_positive_nosurprise_11
11,0,0,1,1,red,52,UC_positive_nosurprise_11
12,0,0,1,1,red,52,UC_positive_nosurprise_11
13,0,0,1,1,red,52,UC_positive_nosurprise_11
14,0,0,1,1,red,52,UC_positive_nosurprise_11
15,0,0,1,1,red,52,UC_positive_nosurprise_11
16,0,0,1,1,red,52,UC_positive_nosurprise_11
17,0,0,1,1,red,52,UC_positive_nosurprise_11
18,0,0,1,1,red,52,UC_positive_nosurprise_11
19,0,0,1,1,red,52,UC_positive_nosurprise_11
20,0,0,1,1,red,52,UC_positive_nosurprise_11
21,0,0,1,1,red,52,UC_positive_nosurprise_11
22,0,0,1,1,red,52,UC_positive_nosurprise_11
23,0,0,1,1,red,52,UC_positive_nosurprise_11
24,0,0,1,1,red,52,UC_positive_nosurprise_11
25,0,0,1,1,red,52,UC_positive_nosurprise_11
26,0,0,1,1,red,52,UC_positive_nosurprise_11
27,0,0,1,1,red,52,UC_positive_nosurprise_11
28,0,0,1,1,red,52,UC_positive_nosurprise_11
29,0,0,1,1,red,52,UC_positive_nosurprise_11
30,0,0,1,1,red,52,UC_positive_nosurprise_11
31,0,0,1,1,red,52,UC_positive_nosurprise_11
32,0,0,1,1,red,52,UC_positive_nosurprise_11
33,0,0,1,1,red,52,UC_positive_nosurprise_11
34,0,0,1,1,red,52,UC_positive_nosurprise_11
35,0,0,1,1,red,52,UC_positive_nosurprise_11
36,0,0,1,1,red,52,UC_positive_nosurprise_11
37,0,0,1,1,red,52,UC_positive_nosurprise_11
38,0,0,1,1,red,52,UC_positive_nosurprise_11
39,0,0,1,1,red,52,UC_positive_nosurprise_11
40,0,0,1,1,red,52,UC_positive_nosurprise_11
41,0,0,1,1,red,52,UC_positive_nosurprise_11
42,0,0,1,1,red,52,UC_positive_nosurprise_11
43,0,0,1,1,red,52,UC_positive_nosurprise_11
44,0,0,1,1,red,52,UC_positive_nosurprise_11
45,0,0,1,1,red,52,UC_positive_nosurprise_11
46,0,0,1,1,red,52,UC_positive_nosurprise_11
47,0,0,1,1,red,52,UC_positive_nosurprise_11
48,0,0,1,1,red,52,UC_positive_nosurprise_11
49,0,0,1,1,red,52,UC_positive_nosurprise_11
50,0,0,1,1,red,52,UC_positive_nosurprise_11
51,0,0,1,1,red,52,UC_positive_nosurprise_11
52,0,0,1,1,red,52,UC_positive_nosurprise_11
53,0,0,1,1,red,52,UC_positive_nosurprise_11
54,0,0,1,1,red,52,UC_positive_nosurprise_11
55,0,0,1,1,red,52,UC_positive_nosurprise_11
56,0,0,1,1,red,52,UC_positive_nosurprise_11
57,0,0,1,1,red,52,UC_positive_nosurprise_11
58,0,0,1,1,red,52,UC_positive_nosurprise_11
59,0,0,1,1,red,52,UC_positive_nosurprise_11
60,0,0,1,1,red,52,UC_positive_nosurprise_11
61,0,0,1,1,red,52,UC_positive_nosurprise_11
62,0,0,1,1,red,52,UC_positive_nosurprise_11
63,0,0,1,1,red,52,UC_positive_nosurprise_11
64,0,0,1,1,red,52,UC_positive_nosurprise_11
65,0,0,1,1,red,52,UC_positive_nosurprise_11
66,0,0,1,1,red,52,UC_positive_nosurprise_11
67,0,0,1,1,red,52,UC_positive_nosurprise_11
68,0,0,1,1,red,52,UC_positive_nosurprise_11
69,0,0,1,1,red,52,UC_positive_nosurprise_11
70,0,0,1,1,red,52,UC_positive_nosurprise_11
71,0,0,1,1,red,52,UC_positive_nosurprise_11
72,0,0,1,1,red,52,UC_positive_nosurprise_11
73,0,0,1,1,red,52,UC_positive_nosurprise_11
74,0,0,1,1,red,52,UC_positive_nosurprise_11
75,0,0,1,1,red,52,UC_positive_nosurprise_11
76,0,0,1,1,red,52,UC_positive_nosurprise_11
77,0,0,1,1,red,52,UC_positive_nosurprise_11
78,0,0,1,1,red,52,UC_positive_nosurprise_11
79,0,0,1,1,red,52,UC_positive_nosurprise_11
80,0,0,1,1,red,52,UC_positive_nosurprise_11
