frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,168,green,2084,T4F
1,0,0,1,168,green,2084,T4F
2,0,0,1,168,green,2084,T4F
3,0,0,1,168,green,2084,T4F
4,0,0,1,168,green,2084,T4F
5,0,0,1,168,green,2084,T4F
6,0,0,1,168,green,2084,T4F
7,0,0,1,168,green,2084,T4F
8,0,0,1,168,green,2084,T4F
9,0,0,1,168,green,2084,T4F
10,0,0,1,168,green,2084,T4F
11,0,0,1,168,green,2084,T4F
12,0,0,1,168,green,2084,T4F
13,0,0,1,168,green,2084,T4F
14,0,0,1,168,green,2084,T4F
15,0,0,1,168,green,2084,T4F
16,0,0,1,168,green,2084,T4F
17,0,0,1,168,green,2084,T4F
18,0,0,1,168,green,2084,T4F
19,0,0,1,168,green,2084,T4F
20,0,0,1,168,green,2084,T4F
21,0,0,1,168,green,2084,T4F
22,0,0,1,168,green,2084,T4F
23,0,0,1,168,green,2084,T4F
24,0,0,1,168,green,2084,T4F
25,0,0,1,168,green,2084,T4F
26,0,0,1,168,green,2084,T4F
27,0,0,1,168,green,2084,T4F
28,0,0,1,168,green,2084,T4F
29,0,0,1,168,green,2084,T4F
30,0,0,1,168,green,2084,T4F
31,0,0,1,168,green,2084,T4F
32,0,0,1,168,green,2084,T4F
33,0,0,1,168,green,2084,T4F
34,0,0,1,168,green,2084,T4F
35,0,0,1,168,green,2084,T4F
36,0,0,1,168,green,2084,T4F
37,0,0,1,168,green,2084,T4F
38,0,0,1,168,green,2084,T4F
39,0,0,1,168,green,2084,T4F
40,0,0,1,168,green,2084,T4F
41,0,0,1,168,green,2084,T4F
42,0,0,1,168,green,2084,T4F
43,0,0,1,168,green,2084,T4F
44,0,0,1,168,green,2084,T4F
45,0,0,1,168,green,2084,T4F
46,0,0,1,168,green,2084,T4F
47,0,0,1,168,green,2084,T4F
48,0,0,1,168,green,2084,T4F
49,0,0,1,168,green,2084,T4F
50,0,0,1,168,green,2084,T4F
51,0,0,1,168,green,2084,T4F
52,0,0,1,168,green,2084,T4F
53,0,0,1,168,green,2084,T4F
54,0,0,1,168,green,2084,T4F
55,0,0,1,168,green,2084,T4F
56,0,0,1,168,green,2084,T4F
57,0,0,1,168,green,2084,T4F
58,0,0,1,168,green,2084,T4F
59,0,0,1,168,green,2084,T4F
60,0,0,1,168,green,2084,T4F
61,0,0,1,168,green,2084,T4F
62,0,0,1,168,green,2084,T4F
63,0,0,1,168,green,2084,T4F
64,0,0,1,168,green,2084,T4F
