frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,1,green,347,CC_surprise_15
1,0,0,1,1,green,347,CC_surprise_15
2,0,0,1,1,green,347,CC_surprise_15
3,0,0,1,1,green,347,CC_surprise_15
4,0,0,1,1,green,347,CC_surprise_15
5,0,0,1,1,green,347,CC_surprise_15
6,0,0,1,1,green,347,CC_surprise_15
7,0,0,1,1,green,347,CC_surprise_15
8,0,0,1,1,green,347,CC_surprise_15
9,0,0,1,1,green,347,CC_surprise_15
10,0,0,1,1,green,347,CC_surprise_15
11,0,0,1,1,green,347,CC_surprise_15
12,0,0,1,1,green,347,CC_surprise_15
13,0,0,1,1,green,347,CC_surprise_15
14,0,0,1,1,green,347,CC_surprise_15
15,0,0,1,1,green,347,CC_surprise_15
16,0,0,1,1,green,347,CC_surprise_15
17,0,0,1,1,green,347,CC_surprise_15
18,0,0,1,1,green,347,CC_surprise_15
19,0,0,1,1,green,347,CC_surprise_15
20,0,0,1,1,green,347,CC_surprise_15
21,0,0,1,1,green,347,CC_surprise_15
22,0,0,1,1,green,347,CC_surprise_15
23,0,0,1,1,green,347,CC_surprise_15
24,0,0,1,1,green,347,CC_surprise_15
25,0,0,1,1,green,347,CC_surprise_15
26,0,0,1,1,green,347,CC_surprise_15
27,0,0,1,1,green,347,CC_surprise_15
28,0,0,1,1,green,347,CC_surprise_15
29,0,0,1,1,green,347,CC_surprise_15
30,0,0,1,1,green,347,CC_surprise_15
31,0,0,1,1,green,347,CC_surprise_15
32,0,0,1,1,green,347,CC_surprise_15
33,0,0,1,1,green,347,CC_surprise_15
34,0,0,1,1,green,347,CC_surprise_15
35,0,0,1,1,green,347,CC_surprise_15
36,0,0,1,1,green,347,CC_surprise_15
37,0,0,1,1,green,347,CC_surprise_15
38,0,0,1,1,green,347,CC_surprise_15
39,0,0,1,1,green,347,CC_surprise_15
40,0,0,1,1,green,347,CC_surprise_15
41,0,0,1,1,green,347,CC_surprise_15
42,0,0,1,1,green,347,CC_surprise_15
43,0,0,1,1,green,347,CC_surprise_15
44,0,0,1,1,green,347,CC_surprise_15
45,0,0,1,1,green,347,CC_surprise_15
46,0,0,1,1,green,347,CC_surprise_15
47,0,0,1,1,green,347,CC_surprise_15
48,0,0,1,1,green,347,CC_surprise_15
49,0,0,1,1,green,347,CC_surprise_15
50,0,0,1,1,green,347,CC_surprise_15
51,0,0,1,1,green,347,CC_surprise_15
52,0,0,1,1,green,347,CC_surprise_15
53,0,0,1,1,green,347,CC_surprise_15
54,0,0,1,1,green,347,CC_surprise_15
55,0,0,1,1,green,347,CC_surprise_15
56,0,0,1,1,green,347,CC_surprise_15
57,0,0,1,1,green,347,CC_surprise_15
58,0,0,1,1,green,347,CC_surprise_15
59,0,0,1,1,green,347,CC_surprise_15
60,0,0,1,1,green,347,CC_surprise_15
61,0,0,1,1,green,347,CC_surprise_15
62,0,0,1,1,green,347,CC_surprise_15
63,0,0,1,1,green,347,CC_surprise_15
64,0,0,1,1,green,347,CC_surprise_15
65,0,0,1,1,green,347,CC_surprise_15
66,0,0,1,1,green,347,CC_surprise_15
67,0,0,1,1,green,347,CC_surprise_15
68,0,0,1,1,green,347,CC_surprise_15
69,0,0,1,1,green,347,CC_surprise_15
70,0,0,1,1,green,347,CC_surprise_15
71,0,0,1,1,green,347,CC_surprise_15
72,0,0,1,1,green,347,CC_surprise_15
73,0,0,1,1,green,347,CC_surprise_15
74,0,0,1,1,green,347,CC_surprise_15
75,0,1,0,1,green,347,CC_surprise_15
76,0,1,0,1,green,347,CC_surprise_15
77,0,1,0,1,green,347,CC_surprise_15
78,0,1,0,1,green,347,CC_surprise_15
79,0,1,0,1,green,347,CC_surprise_15
80,0,1,0,1,green,347,CC_surprise_15
81,0,1,0,1,green,347,CC_surprise_15
82,0,1,0,1,green,347,CC_surprise_15
83,0,1,0,1,green,347,CC_surprise_15
84,0,1,0,1,green,347,CC_surprise_15
85,0,1,0,1,green,347,CC_surprise_15
86,0,1,0,1,green,347,CC_surprise_15
87,0,1,0,1,green,347,CC_surprise_15
88,0,1,0,1,green,347,CC_surprise_15
89,0,1,0,1,green,347,CC_surprise_15
90,0,1,0,1,green,347,CC_surprise_15
91,0,1,0,1,green,347,CC_surprise_15
