frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,1,green,79,UC_negative_nosurprise_5
1,0,0,1,1,green,79,UC_negative_nosurprise_5
2,0,0,1,1,green,79,UC_negative_nosurprise_5
3,0,0,1,1,green,79,UC_negative_nosurprise_5
4,0,0,1,1,green,79,UC_negative_nosurprise_5
5,0,0,1,1,green,79,UC_negative_nosurprise_5
6,0,0,1,1,green,79,UC_negative_nosurprise_5
7,0,0,1,1,green,79,UC_negative_nosurprise_5
8,0,0,1,1,green,79,UC_negative_nosurprise_5
9,0,0,1,1,green,79,UC_negative_nosurprise_5
10,0,0,1,1,green,79,UC_negative_nosurprise_5
11,0,0,1,1,green,79,UC_negative_nosurprise_5
12,0,0,1,1,green,79,UC_negative_nosurprise_5
13,0,0,1,1,green,79,UC_negative_nosurprise_5
14,0,0,1,1,green,79,UC_negative_nosurprise_5
15,0,0,1,1,green,79,UC_negative_nosurprise_5
16,0,0,1,1,green,79,UC_negative_nosurprise_5
17,0,0,1,1,green,79,UC_negative_nosurprise_5
18,0,0,1,1,green,79,UC_negative_nosurprise_5
19,0,0,1,1,green,79,UC_negative_nosurprise_5
20,0,0,1,1,green,79,UC_negative_nosurprise_5
21,0,0,1,1,green,79,UC_negative_nosurprise_5
22,0,0,1,1,green,79,UC_negative_nosurprise_5
23,0,0,1,1,green,79,UC_negative_nosurprise_5
24,0,0,1,1,green,79,UC_negative_nosurprise_5
25,0,0,1,1,green,79,UC_negative_nosurprise_5
26,0,0,1,1,green,79,UC_negative_nosurprise_5
27,0,0,1,1,green,79,UC_negative_nosurprise_5
28,0,0,1,1,green,79,UC_negative_nosurprise_5
29,0,0,1,1,green,79,UC_negative_nosurprise_5
30,0,0,1,1,green,79,UC_negative_nosurprise_5
31,0,0,1,1,green,79,UC_negative_nosurprise_5
32,0,0,1,1,green,79,UC_negative_nosurprise_5
33,0,0,1,1,green,79,UC_negative_nosurprise_5
34,0,0,1,1,green,79,UC_negative_nosurprise_5
35,0,0,1,1,green,79,UC_negative_nosurprise_5
36,0,0,1,1,green,79,UC_negative_nosurprise_5
37,0,0,1,1,green,79,UC_negative_nosurprise_5
38,0,0,1,1,green,79,UC_negative_nosurprise_5
39,0,0,1,1,green,79,UC_negative_nosurprise_5
40,0,0,1,1,green,79,UC_negative_nosurprise_5
41,0,0,1,1,green,79,UC_negative_nosurprise_5
42,0,0,1,1,green,79,UC_negative_nosurprise_5
43,0,0,1,1,green,79,UC_negative_nosurprise_5
44,0,0,1,1,green,79,UC_negative_nosurprise_5
45,0,0,1,1,green,79,UC_negative_nosurprise_5
46,0,0,1,1,green,79,UC_negative_nosurprise_5
47,0,0,1,1,green,79,UC_negative_nosurprise_5
48,0,0,1,1,green,79,UC_negative_nosurprise_5
49,0,0,1,1,green,79,UC_negative_nosurprise_5
50,0,0,1,1,green,79,UC_negative_nosurprise_5
51,0,0,1,1,green,79,UC_negative_nosurprise_5
52,0,0,1,1,green,79,UC_negative_nosurprise_5
53,0,0,1,1,green,79,UC_negative_nosurprise_5
54,0,0,1,1,green,79,UC_negative_nosurprise_5
55,0,0,1,1,green,79,UC_negative_nosurprise_5
