frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,203,green,4769,T10
1,0,0,1,203,green,4769,T10
2,0,0,1,203,green,4769,T10
3,0,0,1,203,green,4769,T10
4,0,0,1,203,green,4769,T10
5,0,0,1,203,green,4769,T10
6,0,0,1,203,green,4769,T10
7,0,0,1,203,green,4769,T10
8,0,0,1,203,green,4769,T10
9,0,0,1,203,green,4769,T10
10,0,0,1,203,green,4769,T10
11,0,0,1,203,green,4769,T10
12,0,0,1,203,green,4769,T10
13,0,0,1,203,green,4769,T10
14,0,0,1,203,green,4769,T10
15,0,0,1,203,green,4769,T10
16,0,0,1,203,green,4769,T10
17,0,0,1,203,green,4769,T10
18,0,0,1,203,green,4769,T10
19,0,0,1,203,green,4769,T10
20,0,0,1,203,green,4769,T10
21,0,0,1,203,green,4769,T10
22,0,0,1,203,green,4769,T10
23,0,0,1,203,green,4769,T10
24,0,0,1,203,green,4769,T10
25,0,0,1,203,green,4769,T10
26,0,0,1,203,green,4769,T10
27,0,0,1,203,green,4769,T10
28,0,0,1,203,green,4769,T10
29,0,0,1,203,green,4769,T10
30,0,0,1,203,green,4769,T10
31,0,0,1,203,green,4769,T10
32,0,0,1,203,green,4769,T10
33,0,0,1,203,green,4769,T10
34,0,0,1,203,green,4769,T10
35,0,0,1,203,green,4769,T10
36,0,0,1,203,green,4769,T10
37,0,0,1,203,green,4769,T10
38,0,0,1,203,green,4769,T10
39,0,0,1,203,green,4769,T10
40,0,0,1,203,green,4769,T10
41,0,0,1,203,green,4769,T10
42,0,0,1,203,green,4769,T10
43,0,0,1,203,green,4769,T10
44,0,0,1,203,green,4769,T10
45,0,0,1,203,green,4769,T10
46,0,0,1,203,green,4769,T10
47,0,0,1,203,green,4769,T10
48,0,0,1,203,green,4769,T10
49,0,0,1,203,green,4769,T10
50,0,0,1,203,green,4769,T10
51,0,0,1,203,green,4769,T10
52,1,0,0,203,green,4769,T10
53,1,0,0,203,green,4769,T10
54,1,0,0,203,green,4769,T10
55,1,0,0,203,green,4769,T10
56,1,0,0,203,green,4769,T10
57,1,0,0,203,green,4769,T10
58,1,0,0,203,green,4769,T10
59,1,0,0,203,green,4769,T10
60,1,0,0,203,green,4769,T10
61,1,0,0,203,green,4769,T10
62,1,0,0,203,green,4769,T10
63,1,0,0,203,green,4769,T10
64,1,0,0,203,green,4769,T10
65,1,0,0,203,green,4769,T10
66,1,0,0,203,green,4769,T10
67,1,0,0,203,green,4769,T10
68,1,0,0,203,green,4769,T10
69,1,0,0,203,green,4769,T10
70,1,0,0,203,green,4769,T10
71,1,0,0,203,green,4769,T10
72,1,0,0,203,green,4769,T10
73,1,0,0,203,green,4769,T10
74,1,0,0,203,green,4769,T10
75,1,0,0,203,green,4769,T10
76,1,0,0,203,green,4769,T10
77,1,0,0,203,green,4769,T10
78,1,0,0,203,green,4769,T10
79,1,0,0,203,green,4769,T10
80,1,0,0,203,green,4769,T10
81,1,0,0,203,green,4769,T10
82,1,0,0,203,green,4769,T10
83,1,0,0,203,green,4769,T10
84,1,0,0,203,green,4769,T10
85,1,0,0,203,green,4769,T10
86,1,0,0,203,green,4769,T10
87,1,0,0,203,green,4769,T10
88,1,0,0,203,green,4769,T10
89,1,0,0,203,green,4769,T10
90,1,0,0,203,green,4769,T10
91,1,0,0,203,green,4769,T10
92,1,0,0,203,green,4769,T10
93,1,0,0,203,green,4769,T10
94,1,0,0,203,green,4769,T10
95,1,0,0,203,green,4769,T10
96,1,0,0,203,green,4769,T10
97,1,0,0,203,green,4769,T10
98,1,0,0,203,green,4769,T10
99,1,0,0,203,green,4769,T10
100,1,0,0,203,green,4769,T10
101,1,0,0,203,green,4769,T10
102,1,0,0,203,green,4769,T10
103,1,0,0,203,green,4769,T10
104,1,0,0,203,green,4769,T10
105,1,0,0,203,green,4769,T10
106,1,0,0,203,green,4769,T10
107,1,0,0,203,green,4769,T10
108,1,0,0,203,green,4769,T10
109,1,0,0,203,green,4769,T10
110,1,0,0,203,green,4769,T10
111,1,0,0,203,green,4769,T10
112,1,0,0,203,green,4769,T10
113,1,0,0,203,green,4769,T10
114,1,0,0,203,green,4769,T10
115,1,0,0,203,green,4769,T10
116,1,0,0,203,green,4769,T10
117,1,0,0,203,green,4769,T10
118,1,0,0,203,green,4769,T10
119,1,0,0,203,green,4769,T10
120,1,0,0,203,green,4769,T10
121,1,0,0,203,green,4769,T10
122,1,0,0,203,green,4769,T10
123,1,0,0,203,green,4769,T10
124,1,0,0,203,green,4769,T10
125,1,0,0,203,green,4769,T10
126,1,0,0,203,green,4769,T10
127,1,0,0,203,green,4769,T10
128,1,0,0,203,green,4769,T10
129,1,0,0,203,green,4769,T10
130,1,0,0,203,green,4769,T10
131,1,0,0,203,green,4769,T10
132,1,0,0,203,green,4769,T10
133,1,0,0,203,green,4769,T10
134,1,0,0,203,green,4769,T10
135,1,0,0,203,green,4769,T10
136,0,0,1,203,green,4769,T10
137,0,1,0,203,green,4769,T10
138,0,1,0,203,green,4769,T10
139,0,1,0,203,green,4769,T10
140,0,1,0,203,green,4769,T10
141,0,1,0,203,green,4769,T10
142,0,1,0,203,green,4769,T10
143,0,1,0,203,green,4769,T10
144,0,1,0,203,green,4769,T10
145,0,1,0,203,green,4769,T10
