frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,1,green,135,CC_surprise_11
1,0,0,1,1,green,135,CC_surprise_11
2,0,0,1,1,green,135,CC_surprise_11
3,0,0,1,1,green,135,CC_surprise_11
4,0,0,1,1,green,135,CC_surprise_11
5,0,0,1,1,green,135,CC_surprise_11
6,0,0,1,1,green,135,CC_surprise_11
7,0,0,1,1,green,135,CC_surprise_11
8,0,0,1,1,green,135,CC_surprise_11
9,0,0,1,1,green,135,CC_surprise_11
10,0,0,1,1,green,135,CC_surprise_11
11,0,0,1,1,green,135,CC_surprise_11
12,0,0,1,1,green,135,CC_surprise_11
13,0,0,1,1,green,135,CC_surprise_11
14,0,0,1,1,green,135,CC_surprise_11
15,0,0,1,1,green,135,CC_surprise_11
16,0,0,1,1,green,135,CC_surprise_11
17,0,0,1,1,green,135,CC_surprise_11
18,0,0,1,1,green,135,CC_surprise_11
19,0,0,1,1,green,135,CC_surprise_11
20,0,0,1,1,green,135,CC_surprise_11
21,0,0,1,1,green,135,CC_surprise_11
22,0,0,1,1,green,135,CC_surprise_11
23,0,0,1,1,green,135,CC_surprise_11
24,0,0,1,1,green,135,CC_surprise_11
25,0,0,1,1,green,135,CC_surprise_11
26,0,0,1,1,green,135,CC_surprise_11
27,0,0,1,1,green,135,CC_surprise_11
28,0,0,1,1,green,135,CC_surprise_11
29,0,0,1,1,green,135,CC_surprise_11
30,0,0,1,1,green,135,CC_surprise_11
31,0,0,1,1,green,135,CC_surprise_11
32,0,0,1,1,green,135,CC_surprise_11
33,0,0,1,1,green,135,CC_surprise_11
34,0,0,1,1,green,135,CC_surprise_11
35,0,0,1,1,green,135,CC_surprise_11
36,0,0,1,1,green,135,CC_surprise_11
37,0,0,1,1,green,135,CC_surprise_11
38,0,0,1,1,green,135,CC_surprise_11
39,0,0,1,1,green,135,CC_surprise_11
40,0,0,1,1,green,135,CC_surprise_11
41,0,0,1,1,green,135,CC_surprise_11
42,0,0,1,1,green,135,CC_surprise_11
43,0,0,1,1,green,135,CC_surprise_11
44,0,0,1,1,green,135,CC_surprise_11
45,0,0,1,1,green,135,CC_surprise_11
46,0,0,1,1,green,135,CC_surprise_11
47,0,0,1,1,green,135,CC_surprise_11
48,0,0,1,1,green,135,CC_surprise_11
49,0,0,1,1,green,135,CC_surprise_11
50,0,0,1,1,green,135,CC_surprise_11
51,0,0,1,1,green,135,CC_surprise_11
52,0,0,1,1,green,135,CC_surprise_11
53,0,0,1,1,green,135,CC_surprise_11
54,0,0,1,1,green,135,CC_surprise_11
55,0,0,1,1,green,135,CC_surprise_11
56,0,0,1,1,green,135,CC_surprise_11
57,0,0,1,1,green,135,CC_surprise_11
58,0,0,1,1,green,135,CC_surprise_11
59,0,0,1,1,green,135,CC_surprise_11
60,0,0,1,1,green,135,CC_surprise_11
61,0,0,1,1,green,135,CC_surprise_11
62,0,0,1,1,green,135,CC_surprise_11
63,0,0,1,1,green,135,CC_surprise_11
64,0,0,1,1,green,135,CC_surprise_11
65,0,0,1,1,green,135,CC_surprise_11
66,0,0,1,1,green,135,CC_surprise_11
67,0,0,1,1,green,135,CC_surprise_11
68,0,0,1,1,green,135,CC_surprise_11
69,0,0,1,1,green,135,CC_surprise_11
70,0,0,1,1,green,135,CC_surprise_11
71,0,0,1,1,green,135,CC_surprise_11
72,0,0,1,1,green,135,CC_surprise_11
73,0,0,1,1,green,135,CC_surprise_11
74,0,0,1,1,green,135,CC_surprise_11
75,0,0,1,1,green,135,CC_surprise_11
76,0,0,1,1,green,135,CC_surprise_11
