frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,1,green,157,CC_surprise_5
1,0,0,1,1,green,157,CC_surprise_5
2,0,0,1,1,green,157,CC_surprise_5
3,0,0,1,1,green,157,CC_surprise_5
4,0,0,1,1,green,157,CC_surprise_5
5,0,0,1,1,green,157,CC_surprise_5
6,0,0,1,1,green,157,CC_surprise_5
7,0,0,1,1,green,157,CC_surprise_5
8,0,0,1,1,green,157,CC_surprise_5
9,0,0,1,1,green,157,CC_surprise_5
10,0,0,1,1,green,157,CC_surprise_5
11,0,0,1,1,green,157,CC_surprise_5
12,0,0,1,1,green,157,CC_surprise_5
13,0,0,1,1,green,157,CC_surprise_5
14,0,0,1,1,green,157,CC_surprise_5
15,0,0,1,1,green,157,CC_surprise_5
16,0,0,1,1,green,157,CC_surprise_5
17,0,0,1,1,green,157,CC_surprise_5
18,0,0,1,1,green,157,CC_surprise_5
19,0,0,1,1,green,157,CC_surprise_5
20,0,0,1,1,green,157,CC_surprise_5
21,0,0,1,1,green,157,CC_surprise_5
22,0,0,1,1,green,157,CC_surprise_5
23,0,0,1,1,green,157,CC_surprise_5
24,0,0,1,1,green,157,CC_surprise_5
25,0,0,1,1,green,157,CC_surprise_5
26,0,0,1,1,green,157,CC_surprise_5
27,0,0,1,1,green,157,CC_surprise_5
28,0,0,1,1,green,157,CC_surprise_5
29,0,0,1,1,green,157,CC_surprise_5
30,0,0,1,1,green,157,CC_surprise_5
31,0,0,1,1,green,157,CC_surprise_5
32,0,0,1,1,green,157,CC_surprise_5
33,0,0,1,1,green,157,CC_surprise_5
34,0,0,1,1,green,157,CC_surprise_5
35,0,0,1,1,green,157,CC_surprise_5
36,0,0,1,1,green,157,CC_surprise_5
37,0,0,1,1,green,157,CC_surprise_5
38,0,0,1,1,green,157,CC_surprise_5
39,0,0,1,1,green,157,CC_surprise_5
40,0,0,1,1,green,157,CC_surprise_5
41,0,0,1,1,green,157,CC_surprise_5
42,0,0,1,1,green,157,CC_surprise_5
43,0,0,1,1,green,157,CC_surprise_5
44,0,0,1,1,green,157,CC_surprise_5
45,0,0,1,1,green,157,CC_surprise_5
46,0,0,1,1,green,157,CC_surprise_5
47,0,0,1,1,green,157,CC_surprise_5
48,0,0,1,1,green,157,CC_surprise_5
49,0,0,1,1,green,157,CC_surprise_5
50,0,0,1,1,green,157,CC_surprise_5
51,0,0,1,1,green,157,CC_surprise_5
52,0,0,1,1,green,157,CC_surprise_5
53,0,0,1,1,green,157,CC_surprise_5
54,0,0,1,1,green,157,CC_surprise_5
55,0,0,1,1,green,157,CC_surprise_5
56,0,0,1,1,green,157,CC_surprise_5
57,0,0,1,1,green,157,CC_surprise_5
58,0,0,1,1,green,157,CC_surprise_5
59,0,0,1,1,green,157,CC_surprise_5
60,0,0,1,1,green,157,CC_surprise_5
61,0,0,1,1,green,157,CC_surprise_5
62,0,0,1,1,green,157,CC_surprise_5
63,0,0,1,1,green,157,CC_surprise_5
64,0,0,1,1,green,157,CC_surprise_5
65,0,0,1,1,green,157,CC_surprise_5
66,0,1,0,1,green,157,CC_surprise_5
67,0,1,0,1,green,157,CC_surprise_5
68,0,1,0,1,green,157,CC_surprise_5
69,0,1,0,1,green,157,CC_surprise_5
70,0,1,0,1,green,157,CC_surprise_5
71,0,1,0,1,green,157,CC_surprise_5
72,0,1,0,1,green,157,CC_surprise_5
73,0,1,0,1,green,157,CC_surprise_5
74,0,1,0,1,green,157,CC_surprise_5
75,0,1,0,1,green,157,CC_surprise_5
76,0,1,0,1,green,157,CC_surprise_5
77,0,1,0,1,green,157,CC_surprise_5
78,0,1,0,1,green,157,CC_surprise_5
79,0,1,0,1,green,157,CC_surprise_5
80,0,1,0,1,green,157,CC_surprise_5
81,0,1,0,1,green,157,CC_surprise_5
82,0,1,0,1,green,157,CC_surprise_5
83,0,1,0,1,green,157,CC_surprise_5
84,0,1,0,1,green,157,CC_surprise_5
85,0,1,0,1,green,157,CC_surprise_5
86,0,1,0,1,green,157,CC_surprise_5
87,0,1,0,1,green,157,CC_surprise_5
88,0,1,0,1,green,157,CC_surprise_5
89,0,1,0,1,green,157,CC_surprise_5
90,0,1,0,1,green,157,CC_surprise_5
91,0,1,0,1,green,157,CC_surprise_5
92,0,1,0,1,green,157,CC_surprise_5
93,0,1,0,1,green,157,CC_surprise_5
94,0,1,0,1,green,157,CC_surprise_5
95,0,1,0,1,green,157,CC_surprise_5
96,0,1,0,1,green,157,CC_surprise_5
97,0,1,0,1,green,157,CC_surprise_5
98,0,1,0,1,green,157,CC_surprise_5
99,0,1,0,1,green,157,CC_surprise_5
100,0,1,0,1,green,157,CC_surprise_5
101,0,1,0,1,green,157,CC_surprise_5
102,0,1,0,1,green,157,CC_surprise_5
103,0,1,0,1,green,157,CC_surprise_5
104,0,1,0,1,green,157,CC_surprise_5
105,0,1,0,1,green,157,CC_surprise_5
