frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,1,red,498,CC_surprise_4
1,0,0,1,1,red,498,CC_surprise_4
2,0,0,1,1,red,498,CC_surprise_4
3,0,0,1,1,red,498,CC_surprise_4
4,0,0,1,1,red,498,CC_surprise_4
5,0,0,1,1,red,498,CC_surprise_4
6,0,0,1,1,red,498,CC_surprise_4
7,0,0,1,1,red,498,CC_surprise_4
8,0,0,1,1,red,498,CC_surprise_4
9,0,0,1,1,red,498,CC_surprise_4
10,0,0,1,1,red,498,CC_surprise_4
11,0,0,1,1,red,498,CC_surprise_4
12,0,0,1,1,red,498,CC_surprise_4
13,0,0,1,1,red,498,CC_surprise_4
14,0,0,1,1,red,498,CC_surprise_4
15,0,0,1,1,red,498,CC_surprise_4
16,0,0,1,1,red,498,CC_surprise_4
17,0,0,1,1,red,498,CC_surprise_4
18,0,0,1,1,red,498,CC_surprise_4
19,0,0,1,1,red,498,CC_surprise_4
20,0,0,1,1,red,498,CC_surprise_4
21,0,0,1,1,red,498,CC_surprise_4
22,0,0,1,1,red,498,CC_surprise_4
23,0,0,1,1,red,498,CC_surprise_4
24,0,0,1,1,red,498,CC_surprise_4
25,0,0,1,1,red,498,CC_surprise_4
26,0,0,1,1,red,498,CC_surprise_4
27,0,0,1,1,red,498,CC_surprise_4
28,0,0,1,1,red,498,CC_surprise_4
29,0,0,1,1,red,498,CC_surprise_4
30,0,0,1,1,red,498,CC_surprise_4
31,0,0,1,1,red,498,CC_surprise_4
32,0,0,1,1,red,498,CC_surprise_4
33,0,0,1,1,red,498,CC_surprise_4
34,0,0,1,1,red,498,CC_surprise_4
35,0,0,1,1,red,498,CC_surprise_4
36,0,0,1,1,red,498,CC_surprise_4
37,0,0,1,1,red,498,CC_surprise_4
38,0,0,1,1,red,498,CC_surprise_4
39,0,0,1,1,red,498,CC_surprise_4
40,0,0,1,1,red,498,CC_surprise_4
41,0,0,1,1,red,498,CC_surprise_4
42,0,0,1,1,red,498,CC_surprise_4
43,0,0,1,1,red,498,CC_surprise_4
44,0,0,1,1,red,498,CC_surprise_4
45,0,0,1,1,red,498,CC_surprise_4
46,0,0,1,1,red,498,CC_surprise_4
47,0,0,1,1,red,498,CC_surprise_4
48,0,0,1,1,red,498,CC_surprise_4
49,0,0,1,1,red,498,CC_surprise_4
50,0,0,1,1,red,498,CC_surprise_4
51,0,0,1,1,red,498,CC_surprise_4
52,0,0,1,1,red,498,CC_surprise_4
53,0,0,1,1,red,498,CC_surprise_4
54,0,0,1,1,red,498,CC_surprise_4
55,0,0,1,1,red,498,CC_surprise_4
56,0,0,1,1,red,498,CC_surprise_4
57,0,0,1,1,red,498,CC_surprise_4
58,0,0,1,1,red,498,CC_surprise_4
59,0,0,1,1,red,498,CC_surprise_4
60,0,0,1,1,red,498,CC_surprise_4
61,0,0,1,1,red,498,CC_surprise_4
62,0,0,1,1,red,498,CC_surprise_4
63,0,0,1,1,red,498,CC_surprise_4
64,0,0,1,1,red,498,CC_surprise_4
65,0,0,1,1,red,498,CC_surprise_4
66,0,0,1,1,red,498,CC_surprise_4
67,0,0,1,1,red,498,CC_surprise_4
68,0,0,1,1,red,498,CC_surprise_4
69,0,0,1,1,red,498,CC_surprise_4
70,0,0,1,1,red,498,CC_surprise_4
71,0,0,1,1,red,498,CC_surprise_4
72,0,0,1,1,red,498,CC_surprise_4
73,0,0,1,1,red,498,CC_surprise_4
74,0,0,1,1,red,498,CC_surprise_4
75,0,0,1,1,red,498,CC_surprise_4
76,0,0,1,1,red,498,CC_surprise_4
77,0,0,1,1,red,498,CC_surprise_4
78,0,0,1,1,red,498,CC_surprise_4
79,0,0,1,1,red,498,CC_surprise_4
80,0,0,1,1,red,498,CC_surprise_4
81,0,0,1,1,red,498,CC_surprise_4
82,0,0,1,1,red,498,CC_surprise_4
83,0,0,1,1,red,498,CC_surprise_4
84,0,0,1,1,red,498,CC_surprise_4
85,0,0,1,1,red,498,CC_surprise_4
86,0,0,1,1,red,498,CC_surprise_4
87,0,0,1,1,red,498,CC_surprise_4
88,0,0,1,1,red,498,CC_surprise_4
89,0,0,1,1,red,498,CC_surprise_4
90,0,0,1,1,red,498,CC_surprise_4
91,0,0,1,1,red,498,CC_surprise_4
92,0,0,1,1,red,498,CC_surprise_4
93,0,0,1,1,red,498,CC_surprise_4
94,0,0,1,1,red,498,CC_surprise_4
95,0,0,1,1,red,498,CC_surprise_4
96,0,0,1,1,red,498,CC_surprise_4
97,0,0,1,1,red,498,CC_surprise_4
98,0,0,1,1,red,498,CC_surprise_4
99,0,0,1,1,red,498,CC_surprise_4
100,0,0,1,1,red,498,CC_surprise_4
101,0,0,1,1,red,498,CC_surprise_4
102,0,0,1,1,red,498,CC_surprise_4
103,0,0,1,1,red,498,CC_surprise_4
104,0,0,1,1,red,498,CC_surprise_4
105,0,0,1,1,red,498,CC_surprise_4
106,0,0,1,1,red,498,CC_surprise_4
107,0,0,1,1,red,498,CC_surprise_4
108,0,0,1,1,red,498,CC_surprise_4
109,0,0,1,1,red,498,CC_surprise_4
110,0,0,1,1,red,498,CC_surprise_4
111,0,0,1,1,red,498,CC_surprise_4
112,0,0,1,1,red,498,CC_surprise_4
113,0,0,1,1,red,498,CC_surprise_4
114,0,0,1,1,red,498,CC_surprise_4
115,0,0,1,1,red,498,CC_surprise_4
116,0,0,1,1,red,498,CC_surprise_4
117,0,0,1,1,red,498,CC_surprise_4
118,0,0,1,1,red,498,CC_surprise_4
119,0,0,1,1,red,498,CC_surprise_4
120,0,0,1,1,red,498,CC_surprise_4
121,0,0,1,1,red,498,CC_surprise_4
122,0,0,1,1,red,498,CC_surprise_4
123,0,0,1,1,red,498,CC_surprise_4
