frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,1,red,222,UC_negative_nosurprise_12
1,0,0,1,1,red,222,UC_negative_nosurprise_12
2,0,0,1,1,red,222,UC_negative_nosurprise_12
3,0,0,1,1,red,222,UC_negative_nosurprise_12
4,0,0,1,1,red,222,UC_negative_nosurprise_12
5,0,0,1,1,red,222,UC_negative_nosurprise_12
6,0,0,1,1,red,222,UC_negative_nosurprise_12
7,0,0,1,1,red,222,UC_negative_nosurprise_12
8,0,0,1,1,red,222,UC_negative_nosurprise_12
9,0,0,1,1,red,222,UC_negative_nosurprise_12
10,0,0,1,1,red,222,UC_negative_nosurprise_12
11,0,0,1,1,red,222,UC_negative_nosurprise_12
12,0,0,1,1,red,222,UC_negative_nosurprise_12
13,0,0,1,1,red,222,UC_negative_nosurprise_12
14,0,0,1,1,red,222,UC_negative_nosurprise_12
15,0,0,1,1,red,222,UC_negative_nosurprise_12
16,0,0,1,1,red,222,UC_negative_nosurprise_12
17,0,0,1,1,red,222,UC_negative_nosurprise_12
18,0,0,1,1,red,222,UC_negative_nosurprise_12
19,0,0,1,1,red,222,UC_negative_nosurprise_12
20,0,0,1,1,red,222,UC_negative_nosurprise_12
21,0,0,1,1,red,222,UC_negative_nosurprise_12
22,0,0,1,1,red,222,UC_negative_nosurprise_12
23,0,0,1,1,red,222,UC_negative_nosurprise_12
24,0,0,1,1,red,222,UC_negative_nosurprise_12
25,0,0,1,1,red,222,UC_negative_nosurprise_12
26,0,0,1,1,red,222,UC_negative_nosurprise_12
27,0,0,1,1,red,222,UC_negative_nosurprise_12
28,0,0,1,1,red,222,UC_negative_nosurprise_12
29,0,0,1,1,red,222,UC_negative_nosurprise_12
30,0,0,1,1,red,222,UC_negative_nosurprise_12
31,0,0,1,1,red,222,UC_negative_nosurprise_12
32,0,0,1,1,red,222,UC_negative_nosurprise_12
33,0,0,1,1,red,222,UC_negative_nosurprise_12
34,0,0,1,1,red,222,UC_negative_nosurprise_12
